 Updated OPAL Rosseland mean opacity tables   (date 20100125)
5.20 -0.569 -0.569 -0.566 -0.556 -0.530 -0.465 -0.334 -0.117  0.204  0.625  1.111  1.626  2.152  2.680  3.191  3.652  4.034  4.313  4.507
5.25 -0.569 -0.569 -0.566 -0.559 -0.538 -0.482 -0.362 -0.150  0.169  0.584  1.061  1.563  2.072  2.578  3.064  3.505  3.875  4.148  4.353
5.30 -0.570 -0.569 -0.567 -0.561 -0.544 -0.497 -0.392 -0.197  0.104  0.499  0.956  1.441  1.935  2.425  2.896  3.327  3.695  3.974  4.193
5.35 -0.570 -0.569 -0.568 -0.563 -0.549 -0.510 -0.420 -0.248  0.024  0.388  0.819  1.286  1.768  2.249  2.712  3.141  3.510  3.801  4.035
5.40 -0.570 -0.569 -0.568 -0.564 -0.553 -0.521 -0.445 -0.297 -0.058  0.271  0.673  1.122  1.594  2.069  2.529  2.958  3.331  3.635  3.880
5.45 -0.570 -0.570 -0.569 -0.565 -0.556 -0.530 -0.467 -0.341 -0.134  0.160  0.533  0.963  1.426  1.896  2.354  2.785  3.160  3.479  3.729
5.50 -0.570 -0.570 -0.569 -0.566 -0.559 -0.537 -0.485 -0.378 -0.200  0.062  0.405  0.816  1.267  1.733  2.190  2.622  3.001  3.332  3.587
5.55 -0.570 -0.570 -0.569 -0.567 -0.561 -0.543 -0.499 -0.410 -0.256 -0.024  0.292  0.682  1.121  1.581  2.037  2.469  2.854  3.193  3.453
5.60 -0.570 -0.570 -0.569 -0.568 -0.562 -0.548 -0.511 -0.436 -0.303 -0.096  0.193  0.562  0.987  1.441  1.895  2.327  2.718  3.061  3.327
5.65 -0.570 -0.570 -0.570 -0.568 -0.564 -0.551 -0.521 -0.457 -0.342 -0.158  0.107  0.454  0.865  1.311  1.762  2.194  2.592  2.936  3.210
5.70 -0.570 -0.570 -0.570 -0.568 -0.565 -0.554 -0.529 -0.475 -0.375 -0.211  0.033  0.359  0.755  1.191  1.639  2.071  2.474  2.818  3.101
5.75 -0.570 -0.570 -0.570 -0.569 -0.566 -0.557 -0.535 -0.489 -0.402 -0.255 -0.032  0.275  0.654  1.081  1.525  1.956  2.362  2.707  2.998
5.80 -0.570 -0.570 -0.570 -0.569 -0.566 -0.559 -0.541 -0.501 -0.424 -0.292 -0.088  0.199  0.563  0.979  1.418  1.850  2.257  2.604  2.897
5.85 -0.570 -0.570 -0.570 -0.569 -0.567 -0.561 -0.545 -0.510 -0.443 -0.324 -0.136  0.133  0.480  0.885  1.319  1.751  2.156  2.507  2.798
5.90 -0.571 -0.570 -0.570 -0.570 -0.568 -0.562 -0.549 -0.518 -0.459 -0.352 -0.178  0.074  0.405  0.799  1.226  1.657  2.061  2.415  2.707
5.95 -0.571 -0.571 -0.570 -0.570 -0.568 -0.563 -0.552 -0.525 -0.472 -0.375 -0.215  0.021  0.337  0.719  1.140  1.570  1.971  2.326  2.628
6.00 -0.571 -0.571 -0.571 -0.570 -0.569 -0.564 -0.554 -0.531 -0.483 -0.395 -0.248 -0.026  0.274  0.644  1.060  1.486  1.888  2.239  2.560
6.10 -0.571 -0.571 -0.571 -0.570 -0.569 -0.566 -0.558 -0.540 -0.502 -0.429 -0.302 -0.107  0.167  0.514  0.914  1.330  1.733  2.075  2.455
6.20 -0.571 -0.571 -0.571 -0.571 -0.570 -0.568 -0.562 -0.547 -0.516 -0.454 -0.345 -0.172  0.077  0.402  0.784  1.192  1.585  1.949  2.357
6.30 -0.572 -0.572 -0.572 -0.571 -0.571 -0.569 -0.564 -0.552 -0.526 -0.473 -0.379 -0.225  0.002  0.305  0.665  1.069  1.447  1.855  2.255
6.40 -0.572 -0.572 -0.572 -0.572 -0.571 -0.570 -0.566 -0.556 -0.534 -0.489 -0.406 -0.269 -0.062  0.219  0.567  0.954  1.338  1.766  2.148
6.50 -0.573 -0.573 -0.573 -0.573 -0.572 -0.571 -0.568 -0.560 -0.541 -0.502 -0.429 -0.306 -0.116  0.145  0.479  0.844  1.254  1.673  2.037
6.60 -0.574 -0.574 -0.574 -0.574 -0.573 -0.572 -0.570 -0.563 -0.547 -0.513 -0.448 -0.337 -0.164  0.078  0.377  0.753  1.174  1.576  1.921
6.70 -0.575 -0.575 -0.575 -0.575 -0.574 -0.574 -0.572 -0.566 -0.552 -0.522 -0.465 -0.365 -0.207  0.020  0.317  0.681  1.091  1.477  1.804
6.80 -0.576 -0.576 -0.576 -0.576 -0.576 -0.575 -0.573 -0.568 -0.556 -0.530 -0.479 -0.389 -0.246 -0.031  0.249  0.613  1.006  1.375  1.686
6.90 -0.578 -0.578 -0.578 -0.578 -0.578 -0.577 -0.576 -0.571 -0.561 -0.538 -0.492 -0.411 -0.280 -0.080  0.193  0.543  0.920  1.269  1.548
7.00 -0.580 -0.580 -0.580 -0.580 -0.580 -0.579 -0.578 -0.574 -0.565 -0.545 -0.504 -0.431 -0.310 -0.125  0.142  0.473  0.832  1.160  1.417
7.10 -0.582 -0.582 -0.582 -0.582 -0.582 -0.582 -0.581 -0.578 -0.570 -0.552 -0.515 -0.451 -0.337 -0.163  0.088  0.401  0.742  1.049  1.254
7.20 -0.585 -0.585 -0.585 -0.585 -0.585 -0.585 -0.584 -0.581 -0.575 -0.559 -0.527 -0.467 -0.364 -0.198  0.034  0.328  0.648  0.919
7.30 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.588 -0.586 -0.580 -0.566 -0.538 -0.484 -0.389 -0.236 -0.022  0.254  0.551
7.40 -0.594 -0.594 -0.594 -0.594 -0.594 -0.594 -0.593 -0.591 -0.586 -0.574 -0.549 -0.500 -0.412 -0.275 -0.079  0.177  0.451
7.50 -0.600 -0.600 -0.600 -0.600 -0.600 -0.600 -0.600 -0.598 -0.593 -0.583 -0.561 -0.517 -0.437 -0.316 -0.138  0.097
7.60 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.607 -0.606 -0.602 -0.594 -0.574 -0.534 -0.465 -0.359 -0.200  0.013
7.70 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.616 -0.613 -0.605 -0.588 -0.552 -0.495 -0.405 -0.266 -0.076
7.80 -0.629 -0.629 -0.629 -0.629 -0.629 -0.629 -0.629 -0.628 -0.626 -0.620 -0.604 -0.575 -0.529 -0.456 -0.336 -0.178
7.90 -0.643 -0.643 -0.643 -0.643 -0.644 -0.644 -0.644 -0.643 -0.641 -0.636 -0.623 -0.601 -0.567 -0.511 -0.411
8.00 -0.659 -0.659 -0.659 -0.659 -0.660 -0.660 -0.660 -0.659 -0.658 -0.654 -0.643 -0.629 -0.607 -0.568 -0.488
8.10 -0.679 -0.679 -0.679 -0.679 -0.679 -0.679 -0.680 -0.680 -0.679 -0.675 -0.668 -0.661 -0.653 -0.631 -0.577
8.30 -0.732 -0.732 -0.732 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.732 -0.734 -0.743 -0.762 -0.773 -0.777
8.50 -0.803 -0.803 -0.803 -0.803 -0.803 -0.803 -0.803 -0.803 -0.804 -0.807 -0.817 -0.844 -0.890 -0.949 -1.263
8.70 -0.624 -0.841 -0.883 -0.888 -0.888 -0.889 -0.888 -0.888 -0.891 -0.897 -0.916 -0.961 -1.032 -1.112

TABLE # 41     201001250018       X=0.3500 Y=0.6499 Z=0.0001 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -1.001 -1.136 -1.312 -1.514 -1.728 -1.944 -2.155 -2.350 -2.507 -2.592 -2.576 -2.469 -2.303 -2.107 -1.896 -1.675 -1.446 -1.211 -0.971
3.80 -0.866 -0.888 -0.939 -1.034 -1.168 -1.325 -1.493 -1.650 -1.771 -1.834 -1.816 -1.720 -1.578 -1.393 -1.204 -0.999 -0.787 -0.566 -0.336
3.85 -0.853 -0.852 -0.850 -0.848 -0.853 -0.879 -0.930 -0.993 -1.044 -1.066 -1.037 -0.961 -0.843 -0.697 -0.534 -0.357 -0.163  0.034  0.249
3.90 -0.853 -0.851 -0.844 -0.826 -0.784 -0.707 -0.603 -0.500 -0.412 -0.340 -0.274 -0.199 -0.106  0.008  0.130  0.272  0.435  0.606  0.794
3.95 -0.840 -0.847 -0.843 -0.828 -0.786 -0.692 -0.527 -0.292 -0.033  0.197  0.370  0.492  0.594  0.686  0.784  0.893  1.017  1.150  1.308
4.00 -0.746 -0.787 -0.817 -0.823 -0.794 -0.712 -0.546 -0.282  0.064  0.435  0.762  0.999  1.160  1.277  1.373  1.465  1.550  1.666  1.797
4.05 -0.692 -0.700 -0.718 -0.744 -0.754 -0.708 -0.571 -0.324  0.026  0.445  0.879  1.249  1.532  1.721  1.844  1.940  2.033  2.131  2.242
4.10 -0.685 -0.684 -0.682 -0.678 -0.666 -0.629 -0.537 -0.346 -0.041  0.366  0.827  1.285  1.691  1.985  2.194  2.340  2.453  2.557  2.664
4.15 -0.684 -0.680 -0.674 -0.664 -0.639 -0.577 -0.459 -0.278 -0.029  0.313  0.741  1.231  1.697  2.102  2.416  2.640  2.795  2.926  3.045
4.20 -0.685 -0.679 -0.671 -0.659 -0.634 -0.573 -0.449 -0.245  0.036  0.363  0.738  1.176  1.655  2.116  2.531  2.848  3.073  3.240  3.387
4.25 -0.685 -0.680 -0.671 -0.656 -0.630 -0.575 -0.461 -0.263  0.032  0.407  0.809  1.222  1.647  2.113  2.582  2.983  3.290  3.513  3.694
4.30 -0.683 -0.680 -0.670 -0.652 -0.623 -0.571 -0.467 -0.283  0.007  0.395  0.843  1.301  1.730  2.166  2.630  3.077  3.457  3.743  3.966
4.35 -0.668 -0.673 -0.667 -0.648 -0.614 -0.559 -0.461 -0.288 -0.007  0.383  0.855  1.345  1.823  2.276  2.724  3.182  3.600  3.938  4.207
4.40 -0.599 -0.624 -0.640 -0.635 -0.602 -0.541 -0.442 -0.275 -0.001  0.391  0.862  1.364  1.882  2.381  2.853  3.319  3.745  4.115  4.416
4.45 -0.567 -0.570 -0.574 -0.575 -0.558 -0.505 -0.404 -0.238  0.034  0.423  0.898  1.408  1.939  2.465  2.977  3.468  3.903  4.287  4.599
4.50 -0.564 -0.561 -0.552 -0.530 -0.482 -0.413 -0.316 -0.159  0.099  0.483  0.955  1.468  2.001  2.540  3.084  3.603  4.063  4.458  4.780
4.55 -0.563 -0.559 -0.551 -0.527 -0.468 -0.350 -0.183  0.005  0.256  0.603  1.050  1.552  2.081  2.619  3.173  3.711  4.198  4.605  4.935
4.60 -0.564 -0.561 -0.552 -0.531 -0.478 -0.363 -0.154  0.139  0.465  0.805  1.202  1.665  2.173  2.703  3.251  3.794  4.295  4.716  5.049
4.65 -0.563 -0.561 -0.554 -0.537 -0.492 -0.389 -0.196  0.118  0.543  0.986  1.397  1.813  2.278  2.784  3.315  3.850  4.351  4.777  5.112
4.70 -0.562 -0.559 -0.554 -0.539 -0.502 -0.412 -0.240  0.045  0.453  0.959  1.478  1.945  2.387  2.857  3.361  3.876  4.368  4.791  5.127
4.75 -0.561 -0.557 -0.552 -0.539 -0.508 -0.432 -0.281 -0.026  0.343  0.814  1.360  1.920  2.431  2.904  3.384  3.875  4.352  4.770  5.105
4.80 -0.561 -0.556 -0.549 -0.537 -0.510 -0.445 -0.313 -0.086  0.253  0.689  1.204  1.770  2.350  2.886  3.376  3.855  4.318  4.730  5.063
4.85 -0.563 -0.557 -0.548 -0.533 -0.507 -0.450 -0.334 -0.129  0.184  0.599  1.094  1.635  2.223  2.801  3.331  3.824  4.282  4.691  5.017
4.90 -0.563 -0.558 -0.548 -0.529 -0.500 -0.446 -0.341 -0.153  0.143  0.549  1.030  1.560  2.130  2.710  3.273  3.791  4.256  4.662  4.976
4.95 -0.562 -0.558 -0.548 -0.527 -0.492 -0.435 -0.334 -0.158  0.125  0.527  1.001  1.528  2.086  2.657  3.232  3.766  4.241  4.642  4.939
5.00 -0.559 -0.557 -0.549 -0.529 -0.490 -0.424 -0.321 -0.148  0.131  0.531  1.004  1.530  2.083  2.646  3.222  3.760  4.238  4.625  4.900
5.05 -0.554 -0.551 -0.545 -0.529 -0.489 -0.417 -0.302 -0.124  0.156  0.551  1.029  1.557  2.107  2.672  3.238  3.770  4.235  4.599  4.845
5.10 -0.549 -0.546 -0.541 -0.527 -0.491 -0.417 -0.292 -0.101  0.188  0.592  1.072  1.600  2.143  2.705  3.260  3.775  4.214  4.544  4.761
5.15 -0.545 -0.542 -0.536 -0.523 -0.492 -0.422 -0.292 -0.086  0.218  0.630  1.113  1.634  2.169  2.719  3.255  3.744  4.151  4.449  4.646
5.20 -0.544 -0.539 -0.533 -0.520 -0.491 -0.426 -0.299 -0.086  0.228  0.643  1.123  1.635  2.157  2.683  3.192  3.652  4.035  4.313  4.507
5.25 -0.551 -0.546 -0.540 -0.528 -0.502 -0.443 -0.322 -0.111  0.203  0.611  1.081  1.576  2.079  2.581  3.066  3.506  3.875  4.149  4.353
5.30 -0.555 -0.549 -0.542 -0.529 -0.505 -0.454 -0.346 -0.149  0.150  0.539  0.987  1.461  1.945  2.430  2.898  3.328  3.695  3.974  4.194
5.35 -0.563 -0.559 -0.553 -0.542 -0.520 -0.474 -0.377 -0.198  0.078  0.439  0.860  1.313  1.782  2.256  2.716  3.142  3.511  3.801  4.035
5.40 -0.566 -0.563 -0.559 -0.550 -0.532 -0.492 -0.407 -0.247  0.002  0.332  0.724  1.157  1.613  2.078  2.533  2.960  3.331  3.636  3.880
5.45 -0.568 -0.567 -0.564 -0.557 -0.542 -0.508 -0.434 -0.294 -0.072  0.228  0.594  1.006  1.450  1.907  2.360  2.787  3.161  3.479  3.729
5.50 -0.569 -0.568 -0.566 -0.561 -0.550 -0.523 -0.461 -0.339 -0.141  0.131  0.471  0.865  1.297  1.747  2.197  2.625  3.003  3.333  3.587
5.55 -0.569 -0.569 -0.568 -0.564 -0.556 -0.534 -0.483 -0.379 -0.205  0.044  0.362  0.739  1.157  1.600  2.046  2.474  2.856  3.194  3.453
5.60 -0.570 -0.569 -0.569 -0.566 -0.559 -0.542 -0.500 -0.414 -0.263 -0.035  0.265  0.627  1.032  1.465  1.907  2.333  2.721  3.062  3.328
5.65 -0.570 -0.570 -0.569 -0.567 -0.562 -0.548 -0.513 -0.442 -0.312 -0.107  0.176  0.524  0.918  1.342  1.778  2.202  2.596  2.938  3.211
5.70 -0.570 -0.570 -0.569 -0.568 -0.563 -0.551 -0.523 -0.463 -0.352 -0.169  0.096  0.430  0.814  1.230  1.660  2.081  2.479  2.820  3.102
5.75 -0.570 -0.570 -0.570 -0.568 -0.564 -0.555 -0.531 -0.481 -0.385 -0.220  0.027  0.346  0.718  1.126  1.551  1.970  2.369  2.710  2.999
5.80 -0.570 -0.570 -0.570 -0.568 -0.565 -0.557 -0.537 -0.494 -0.410 -0.263 -0.034  0.270  0.632  1.031  1.450  1.867  2.265  2.608  2.899
5.85 -0.570 -0.570 -0.570 -0.569 -0.566 -0.559 -0.542 -0.504 -0.430 -0.298 -0.087  0.204  0.556  0.947  1.357  1.771  2.165  2.512  2.800
5.90 -0.570 -0.570 -0.570 -0.569 -0.567 -0.561 -0.546 -0.514 -0.448 -0.328 -0.132  0.146  0.490  0.871  1.271  1.681  2.071  2.420  2.710
5.95 -0.570 -0.570 -0.569 -0.569 -0.567 -0.562 -0.549 -0.520 -0.462 -0.353 -0.169  0.097  0.431  0.801  1.191  1.595  1.983  2.331  2.630
6.00 -0.570 -0.570 -0.569 -0.568 -0.567 -0.562 -0.551 -0.526 -0.473 -0.373 -0.202  0.053  0.377  0.733  1.113  1.512  1.899  2.243  2.563
6.10 -0.571 -0.570 -0.570 -0.568 -0.566 -0.562 -0.552 -0.532 -0.490 -0.408 -0.261 -0.032  0.266  0.600  0.964  1.354  1.743  2.080  2.457
6.20 -0.571 -0.571 -0.571 -0.570 -0.568 -0.564 -0.555 -0.537 -0.499 -0.428 -0.302 -0.104  0.160  0.470  0.823  1.211  1.594  1.953  2.359
6.30 -0.572 -0.572 -0.572 -0.571 -0.570 -0.568 -0.561 -0.545 -0.512 -0.449 -0.339 -0.170  0.061  0.352  0.694  1.084  1.454  1.858  2.256
6.40 -0.572 -0.572 -0.572 -0.572 -0.571 -0.569 -0.565 -0.553 -0.527 -0.473 -0.379 -0.232 -0.024  0.250  0.586  0.964  1.343  1.768  2.149
6.50 -0.573 -0.573 -0.573 -0.573 -0.572 -0.571 -0.568 -0.559 -0.538 -0.494 -0.413 -0.283 -0.093  0.164  0.491  0.851  1.257  1.674  2.038
6.60 -0.574 -0.574 -0.574 -0.574 -0.573 -0.572 -0.570 -0.562 -0.545 -0.509 -0.440 -0.324 -0.149  0.090  0.385  0.758  1.176  1.577  1.922
6.70 -0.575 -0.575 -0.575 -0.575 -0.574 -0.574 -0.571 -0.565 -0.551 -0.520 -0.460 -0.357 -0.198  0.027  0.322  0.684  1.092  1.478  1.805
6.80 -0.576 -0.576 -0.576 -0.576 -0.576 -0.575 -0.573 -0.568 -0.556 -0.529 -0.477 -0.384 -0.240 -0.026  0.252  0.615  1.007  1.376  1.686
6.90 -0.578 -0.578 -0.578 -0.578 -0.577 -0.577 -0.575 -0.571 -0.560 -0.537 -0.491 -0.408 -0.277 -0.077  0.196  0.545  0.921  1.269  1.548
7.00 -0.580 -0.580 -0.580 -0.580 -0.580 -0.579 -0.578 -0.574 -0.565 -0.544 -0.503 -0.429 -0.308 -0.122  0.144  0.474  0.832  1.161  1.418
7.10 -0.582 -0.582 -0.582 -0.582 -0.582 -0.582 -0.581 -0.577 -0.569 -0.551 -0.514 -0.449 -0.335 -0.161  0.090  0.402  0.742  1.049  1.254
7.20 -0.585 -0.585 -0.585 -0.585 -0.585 -0.585 -0.584 -0.581 -0.574 -0.558 -0.525 -0.465 -0.362 -0.197  0.035  0.329  0.649  0.919
7.30 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.588 -0.586 -0.580 -0.565 -0.537 -0.482 -0.387 -0.235 -0.021  0.254  0.552
7.40 -0.594 -0.594 -0.594 -0.594 -0.594 -0.594 -0.593 -0.591 -0.586 -0.574 -0.549 -0.500 -0.411 -0.274 -0.078  0.177  0.451
7.50 -0.600 -0.600 -0.600 -0.600 -0.600 -0.600 -0.600 -0.598 -0.593 -0.583 -0.561 -0.517 -0.436 -0.315 -0.138  0.097
7.60 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.607 -0.606 -0.602 -0.593 -0.574 -0.533 -0.465 -0.359 -0.200  0.013
7.70 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.616 -0.613 -0.605 -0.588 -0.552 -0.495 -0.405 -0.266 -0.076
7.80 -0.629 -0.629 -0.629 -0.629 -0.629 -0.629 -0.629 -0.628 -0.626 -0.620 -0.604 -0.575 -0.529 -0.456 -0.335 -0.178
7.90 -0.643 -0.643 -0.643 -0.643 -0.644 -0.644 -0.644 -0.643 -0.641 -0.636 -0.623 -0.601 -0.567 -0.511 -0.411
8.00 -0.659 -0.659 -0.659 -0.659 -0.660 -0.660 -0.660 -0.659 -0.658 -0.654 -0.643 -0.629 -0.607 -0.568 -0.488
8.10 -0.679 -0.679 -0.679 -0.679 -0.679 -0.679 -0.680 -0.680 -0.679 -0.675 -0.668 -0.661 -0.653 -0.631 -0.577
8.30 -0.732 -0.732 -0.732 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.732 -0.734 -0.743 -0.762 -0.773 -0.777
8.50 -0.803 -0.803 -0.803 -0.803 -0.803 -0.803 -0.803 -0.803 -0.804 -0.807 -0.817 -0.844 -0.890 -0.949 -1.262
8.70 -0.624 -0.841 -0.883 -0.888 -0.888 -0.889 -0.888 -0.888 -0.891 -0.897 -0.916 -0.961 -1.032 -1.112

TABLE # 42     201001250018       X=0.3500 Y=0.6497 Z=0.0003 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -1.000 -1.135 -1.312 -1.513 -1.726 -1.943 -2.154 -2.348 -2.505 -2.589 -2.573 -2.466 -2.299 -2.101 -1.890 -1.667 -1.435 -1.196 -0.951
3.80 -0.864 -0.886 -0.938 -1.032 -1.167 -1.324 -1.491 -1.649 -1.769 -1.832 -1.814 -1.718 -1.574 -1.389 -1.200 -0.992 -0.778 -0.554 -0.321
3.85 -0.852 -0.850 -0.848 -0.846 -0.850 -0.876 -0.929 -0.991 -1.043 -1.064 -1.034 -0.958 -0.840 -0.693 -0.529 -0.349 -0.155  0.045  0.261
3.90 -0.852 -0.849 -0.842 -0.823 -0.781 -0.704 -0.601 -0.498 -0.410 -0.338 -0.272 -0.196 -0.103  0.012  0.134  0.278  0.442  0.615  0.804
3.95 -0.839 -0.845 -0.841 -0.825 -0.782 -0.688 -0.523 -0.288 -0.029  0.200  0.373  0.495  0.598  0.689  0.789  0.898  1.024  1.158  1.317
4.00 -0.745 -0.786 -0.815 -0.820 -0.791 -0.707 -0.541 -0.276  0.070  0.440  0.766  1.004  1.163  1.281  1.377  1.470  1.557  1.673  1.806
4.05 -0.690 -0.698 -0.715 -0.741 -0.750 -0.703 -0.564 -0.314  0.037  0.455  0.888  1.257  1.537  1.727  1.850  1.947  2.041  2.138  2.250
4.10 -0.683 -0.681 -0.679 -0.675 -0.661 -0.624 -0.529 -0.335 -0.028  0.379  0.839  1.294  1.698  1.991  2.200  2.345  2.459  2.562  2.669
4.15 -0.681 -0.676 -0.670 -0.660 -0.634 -0.571 -0.450 -0.268 -0.017  0.326  0.754  1.241  1.706  2.109  2.421  2.645  2.800  2.930  3.049
4.20 -0.683 -0.677 -0.667 -0.654 -0.627 -0.565 -0.440 -0.234  0.047  0.374  0.749  1.186  1.663  2.123  2.537  2.852  3.076  3.243  3.390
4.25 -0.683 -0.678 -0.668 -0.652 -0.625 -0.567 -0.451 -0.251  0.043  0.417  0.818  1.230  1.654  2.118  2.586  2.986  3.293  3.515  3.696
4.30 -0.681 -0.677 -0.667 -0.648 -0.619 -0.564 -0.457 -0.271  0.019  0.406  0.851  1.308  1.736  2.171  2.634  3.080  3.459  3.744  3.967
4.35 -0.665 -0.670 -0.663 -0.644 -0.609 -0.553 -0.452 -0.277  0.005  0.394  0.863  1.351  1.829  2.281  2.728  3.185  3.602  3.939  4.208
4.40 -0.597 -0.621 -0.636 -0.630 -0.596 -0.535 -0.434 -0.266  0.009  0.401  0.870  1.371  1.888  2.385  2.856  3.321  3.746  4.116  4.417
4.45 -0.565 -0.566 -0.569 -0.569 -0.551 -0.497 -0.396 -0.228  0.044  0.432  0.906  1.415  1.944  2.469  2.980  3.470  3.904  4.287  4.600
4.50 -0.561 -0.557 -0.548 -0.524 -0.476 -0.406 -0.307 -0.150  0.108  0.490  0.960  1.472  2.005  2.543  3.087  3.604  4.064  4.458  4.780
4.55 -0.560 -0.556 -0.546 -0.521 -0.461 -0.342 -0.175  0.014  0.265  0.611  1.056  1.556  2.084  2.622  3.176  3.713  4.198  4.606  4.935
4.60 -0.561 -0.557 -0.547 -0.525 -0.471 -0.354 -0.146  0.146  0.472  0.811  1.208  1.669  2.176  2.706  3.253  3.796  4.295  4.716  5.049
4.65 -0.560 -0.557 -0.550 -0.531 -0.485 -0.380 -0.185  0.129  0.551  0.991  1.402  1.817  2.281  2.787  3.317  3.851  4.351  4.777  5.112
4.70 -0.559 -0.555 -0.549 -0.533 -0.494 -0.402 -0.227  0.059  0.466  0.967  1.483  1.948  2.390  2.860  3.362  3.877  4.368  4.791  5.127
4.75 -0.558 -0.553 -0.547 -0.533 -0.500 -0.423 -0.269 -0.011  0.359  0.828  1.369  1.926  2.435  2.907  3.386  3.876  4.352  4.770  5.105
4.80 -0.558 -0.552 -0.545 -0.531 -0.503 -0.436 -0.301 -0.070  0.269  0.704  1.216  1.779  2.356  2.890  3.378  3.856  4.318  4.730  5.063
4.85 -0.560 -0.554 -0.544 -0.528 -0.500 -0.442 -0.323 -0.115  0.201  0.615  1.106  1.645  2.230  2.806  3.334  3.826  4.283  4.691  5.017
4.90 -0.560 -0.554 -0.543 -0.524 -0.494 -0.439 -0.331 -0.139  0.159  0.564  1.042  1.571  2.138  2.716  3.276  3.793  4.257  4.662  4.976
4.95 -0.558 -0.553 -0.542 -0.521 -0.485 -0.427 -0.324 -0.145  0.139  0.541  1.013  1.537  2.093  2.662  3.235  3.767  4.242  4.642  4.939
5.00 -0.553 -0.550 -0.542 -0.521 -0.482 -0.416 -0.311 -0.136  0.145  0.543  1.014  1.539  2.090  2.652  3.225  3.762  4.238  4.626  4.900
5.05 -0.542 -0.539 -0.533 -0.516 -0.477 -0.405 -0.290 -0.111  0.169  0.563  1.039  1.564  2.113  2.677  3.241  3.771  4.236  4.599  4.845
5.10 -0.532 -0.529 -0.523 -0.508 -0.473 -0.400 -0.276 -0.086  0.201  0.603  1.081  1.606  2.149  2.709  3.262  3.776  4.215  4.544  4.762
5.15 -0.525 -0.520 -0.512 -0.497 -0.466 -0.396 -0.268 -0.065  0.235  0.644  1.123  1.642  2.174  2.722  3.257  3.744  4.152  4.449  4.646
5.20 -0.523 -0.516 -0.506 -0.490 -0.458 -0.391 -0.265 -0.055  0.254  0.663  1.139  1.647  2.164  2.687  3.194  3.653  4.035  4.313  4.507
5.25 -0.536 -0.527 -0.516 -0.500 -0.469 -0.405 -0.282 -0.072  0.238  0.641  1.104  1.594  2.090  2.588  3.069  3.507  3.876  4.149  4.353
5.30 -0.543 -0.534 -0.521 -0.502 -0.472 -0.414 -0.301 -0.101  0.197  0.581  1.023  1.488  1.962  2.439  2.903  3.330  3.696  3.975  4.194
5.35 -0.557 -0.550 -0.539 -0.522 -0.493 -0.440 -0.334 -0.147  0.134  0.493  0.909  1.351  1.806  2.268  2.721  3.145  3.512  3.802  4.036
5.40 -0.563 -0.558 -0.551 -0.538 -0.513 -0.464 -0.369 -0.198  0.063  0.396  0.783  1.204  1.642  2.094  2.541  2.964  3.333  3.636  3.881
5.45 -0.567 -0.565 -0.560 -0.550 -0.529 -0.487 -0.401 -0.247 -0.010  0.298  0.662  1.062  1.486  1.927  2.369  2.792  3.163  3.481  3.730
5.50 -0.568 -0.567 -0.564 -0.557 -0.543 -0.510 -0.437 -0.299 -0.082  0.204  0.545  0.928  1.339  1.771  2.209  2.631  3.006  3.334  3.588
5.55 -0.569 -0.568 -0.566 -0.562 -0.551 -0.526 -0.467 -0.349 -0.153  0.116  0.440  0.807  1.206  1.629  2.061  2.481  2.860  3.196  3.454
5.60 -0.569 -0.569 -0.568 -0.565 -0.557 -0.537 -0.490 -0.393 -0.222  0.030  0.345  0.702  1.089  1.502  1.926  2.343  2.726  3.065  3.329
5.65 -0.570 -0.569 -0.568 -0.566 -0.560 -0.544 -0.506 -0.427 -0.282 -0.053  0.252  0.604  0.984  1.386  1.803  2.215  2.602  2.941  3.213
5.70 -0.570 -0.570 -0.569 -0.567 -0.561 -0.549 -0.518 -0.452 -0.329 -0.125  0.166  0.513  0.887  1.282  1.691  2.098  2.487  2.825  3.104
5.75 -0.570 -0.570 -0.569 -0.567 -0.563 -0.552 -0.527 -0.472 -0.367 -0.183  0.091  0.428  0.796  1.185  1.588  1.991  2.380  2.716  3.002
5.80 -0.570 -0.570 -0.569 -0.568 -0.564 -0.555 -0.533 -0.486 -0.395 -0.231  0.025  0.350  0.713  1.096  1.493  1.893  2.278  2.614  2.902
