 Updated OPAL Rosseland mean opacity tables   (date 20100125)
4.65 -0.504 -0.479 -0.444 -0.390 -0.297 -0.142  0.091  0.404  0.789  1.188  1.572  1.957  2.377  2.819  3.297  3.791  4.246  4.633  4.944
4.70 -0.504 -0.475 -0.437 -0.387 -0.309 -0.165  0.066  0.382  0.771  1.215  1.668  2.098  2.505  2.915  3.363  3.833  4.281  4.668  4.985
4.75 -0.504 -0.478 -0.423 -0.384 -0.306 -0.179  0.032  0.342  0.727  1.176  1.655  2.141  2.596  3.006  3.436  3.872  4.298  4.678  4.993
4.80 -0.511 -0.477 -0.439 -0.389 -0.307 -0.175  0.029  0.324  0.697  1.130  1.601  2.100  2.598  3.065  3.492  3.905  4.306  4.674  4.981
4.85 -0.509 -0.480 -0.441 -0.385 -0.306 -0.178  0.024  0.316  0.680  1.099  1.560  2.054  2.560  3.062  3.515  3.927  4.311  4.666  4.962
4.90 -0.491 -0.465 -0.430 -0.378 -0.297 -0.169  0.026  0.308  0.672  1.085  1.533  2.024  2.531  3.039  3.513  3.935  4.318  4.662  4.943
4.95 -0.438 -0.418 -0.388 -0.347 -0.278 -0.159  0.035  0.314  0.669  1.091  1.538  2.018  2.515  3.016  3.495  3.936  4.324  4.660  4.926
5.00 -0.343 -0.335 -0.318 -0.283 -0.224 -0.120  0.052  0.328  0.691  1.110  1.559  2.020  2.518  3.003  3.489  3.938  4.330  4.656  4.903
5.05 -0.215 -0.198 -0.180 -0.154 -0.102 -0.006  0.159  0.408  0.746  1.155  1.593  2.061  2.552  3.008  3.491  3.937  4.329  4.640  4.866
5.10 -0.090 -0.059 -0.031  0.007  0.059  0.146  0.294  0.513  0.808  1.182  1.622  2.088  2.542  3.020  3.500  3.939  4.314  4.602  4.805
5.15 -0.030  0.033  0.093  0.155  0.226  0.331  0.489  0.692  0.950  1.281  1.684  2.132  2.575  3.044  3.516  3.931  4.276  4.535  4.717
5.20 -0.059  0.030  0.127  0.233  0.348  0.484  0.658  0.870  1.116  1.420  1.784  2.207  2.632  3.079  3.528  3.905  4.210  4.439  4.608
5.25 -0.157 -0.055  0.068  0.212  0.375  0.557  0.769  1.001  1.255  1.534  1.875  2.270  2.677  3.104  3.519  3.854  4.118  4.321  4.484
5.30 -0.283 -0.183 -0.062  0.095  0.294  0.525  0.782  1.054  1.331  1.624  1.950  2.317  2.712  3.110  3.487  3.781  4.009  4.193  4.352
5.35 -0.408 -0.321 -0.209 -0.065  0.126  0.381  0.683  0.999  1.320  1.638  1.973  2.330  2.700  3.086  3.431  3.691  3.892  4.063  4.220
5.40 -0.509 -0.440 -0.347 -0.222 -0.053  0.177  0.491  0.860  1.231  1.591  1.945  2.301  2.664  3.038  3.356  3.591  3.774  3.937  4.093
5.45 -0.572 -0.529 -0.457 -0.348 -0.199  0.012  0.307  0.694  1.110  1.512  1.892  2.254  2.616  2.974  3.272  3.489  3.659  3.818  3.969
5.50 -0.601 -0.578 -0.533 -0.454 -0.327 -0.140  0.132  0.504  0.944  1.388  1.810  2.199  2.561  2.907  3.186  3.389  3.550  3.708  3.856
5.55 -0.611 -0.601 -0.576 -0.525 -0.425 -0.259 -0.003  0.359  0.814  1.284  1.738  2.134  2.504  2.840  3.104  3.295  3.449  3.606  3.751
5.60 -0.614 -0.608 -0.595 -0.564 -0.499 -0.364 -0.130  0.232  0.695  1.195  1.666  2.080  2.450  2.777  3.026  3.207  3.358  3.513  3.655
5.65 -0.616 -0.611 -0.602 -0.582 -0.541 -0.447 -0.250  0.092  0.565  1.089  1.594  2.025  2.405  2.720  2.956  3.129  3.276  3.426  3.570
5.70 -0.616 -0.612 -0.604 -0.589 -0.557 -0.487 -0.333 -0.034  0.433  0.979  1.511  1.975  2.356  2.666  2.892  3.060  3.207  3.354  3.502
5.75 -0.616 -0.612 -0.604 -0.590 -0.564 -0.506 -0.384 -0.138  0.289  0.849  1.417  1.910  2.305  2.612  2.833  2.999  3.144  3.287  3.421
5.80 -0.615 -0.611 -0.604 -0.590 -0.566 -0.516 -0.413 -0.197  0.172  0.710  1.302  1.828  2.243  2.552  2.775  2.943  3.088  3.230  3.351
5.85 -0.614 -0.610 -0.603 -0.590 -0.566 -0.519 -0.424 -0.233  0.106  0.603  1.191  1.737  2.173  2.489  2.717  2.891  3.038  3.180  3.311
5.90 -0.613 -0.609 -0.603 -0.590 -0.567 -0.521 -0.429 -0.253  0.059  0.520  1.083  1.642  2.098  2.426  2.661  2.843  2.996  3.136  3.260
5.95 -0.612 -0.608 -0.600 -0.586 -0.562 -0.517 -0.431 -0.265  0.031  0.470  1.006  1.557  2.024  2.365  2.611  2.802  2.960  3.090  3.202
6.00 -0.611 -0.605 -0.595 -0.580 -0.556 -0.510 -0.426 -0.262  0.023  0.450  0.968  1.506  1.970  2.318  2.571  2.769  2.928  3.042  3.162
6.10 -0.611 -0.602 -0.589 -0.570 -0.542 -0.496 -0.412 -0.254  0.024  0.426  0.892  1.398  1.860  2.228  2.504  2.717  2.860  2.976  3.092
6.20 -0.618 -0.613 -0.601 -0.578 -0.540 -0.483 -0.394 -0.240  0.020  0.391  0.828  1.311  1.772  2.153  2.437  2.643  2.759  2.847  2.980
6.30 -0.621 -0.619 -0.614 -0.602 -0.575 -0.513 -0.401 -0.228  0.035  0.386  0.798  1.266  1.713  2.076  2.343  2.510  2.607  2.702  2.836
6.40 -0.622 -0.621 -0.618 -0.613 -0.597 -0.560 -0.470 -0.280  0.025  0.407  0.811  1.247  1.647  1.959  2.183  2.323  2.413  2.524  2.673
6.50 -0.623 -0.622 -0.621 -0.617 -0.607 -0.582 -0.519 -0.370 -0.073  0.345  0.794  1.201  1.537  1.787  1.970  2.103  2.206  2.338  2.491
6.60 -0.624 -0.624 -0.623 -0.620 -0.613 -0.595 -0.548 -0.432 -0.189  0.198  0.655  1.057  1.357  1.574  1.738  1.871  1.995  2.149  2.324
6.70 -0.626 -0.625 -0.625 -0.623 -0.619 -0.606 -0.571 -0.481 -0.283  0.040  0.455  0.837  1.125  1.335  1.497  1.640  1.787  1.957  2.147
6.80 -0.627 -0.626 -0.626 -0.625 -0.622 -0.614 -0.590 -0.524 -0.376 -0.106  0.250  0.594  0.872  1.088  1.263  1.425  1.593  1.795  1.963
6.90 -0.628 -0.628 -0.627 -0.626 -0.624 -0.618 -0.601 -0.555 -0.448 -0.238  0.059  0.373  0.652  0.863  1.065  1.242  1.422  1.635  1.804
7.00 -0.630 -0.630 -0.629 -0.628 -0.625 -0.617 -0.602 -0.568 -0.490 -0.332 -0.089  0.187  0.448  0.690  0.913  1.095  1.294  1.481  1.650
7.10 -0.633 -0.632 -0.632 -0.631 -0.628 -0.621 -0.602 -0.566 -0.496 -0.363 -0.158  0.087  0.335  0.577  0.785  0.960  1.146  1.340  1.484
7.20 -0.636 -0.636 -0.635 -0.635 -0.633 -0.627 -0.611 -0.573 -0.496 -0.363 -0.173  0.049  0.269  0.480  0.645  0.816  0.999  1.181
7.30 -0.640 -0.640 -0.640 -0.639 -0.638 -0.634 -0.624 -0.593 -0.522 -0.388 -0.199  0.006  0.192  0.347  0.484  0.652  0.847
7.40 -0.645 -0.645 -0.645 -0.645 -0.644 -0.641 -0.635 -0.615 -0.562 -0.452 -0.283 -0.100  0.058  0.184  0.317  0.501  0.702
7.50 -0.651 -0.651 -0.651 -0.651 -0.650 -0.649 -0.644 -0.632 -0.597 -0.521 -0.393 -0.242 -0.100  0.023  0.164  0.359
7.60 -0.658 -0.658 -0.658 -0.658 -0.658 -0.657 -0.655 -0.646 -0.624 -0.574 -0.487 -0.368 -0.242 -0.118  0.033  0.229
7.70 -0.668 -0.668 -0.668 -0.668 -0.668 -0.667 -0.666 -0.660 -0.645 -0.612 -0.553 -0.461 -0.359 -0.235 -0.081  0.105
7.80 -0.680 -0.680 -0.680 -0.680 -0.679 -0.679 -0.678 -0.674 -0.665 -0.643 -0.600 -0.530 -0.441 -0.334 -0.184 -0.019
7.90 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.691 -0.684 -0.669 -0.635 -0.583 -0.512 -0.417 -0.285
8.00 -0.710 -0.710 -0.710 -0.710 -0.710 -0.710 -0.710 -0.708 -0.703 -0.692 -0.666 -0.627 -0.572 -0.492 -0.381
8.10 -0.730 -0.730 -0.730 -0.730 -0.730 -0.730 -0.730 -0.729 -0.726 -0.716 -0.697 -0.669 -0.629 -0.565 -0.481
8.30 -0.783 -0.783 -0.783 -0.783 -0.784 -0.784 -0.784 -0.783 -0.781 -0.776 -0.769 -0.760 -0.750 -0.715 -0.706
8.50 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.854 -0.853 -0.853 -0.855 -0.865 -0.882 -0.899 -1.203
8.70 -0.643 -0.878 -0.931 -0.938 -0.939 -0.939 -0.939 -0.939 -0.940 -0.943 -0.954 -0.981 -1.029 -1.088

TABLE # 40     201001250006       X=0.3500 Y=0.6500 Z=0.0000 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -1.002 -1.137 -1.314 -1.516 -1.729 -1.946 -2.157 -2.352 -2.510 -2.595 -2.580 -2.474 -2.309 -2.113 -1.903 -1.684 -1.458 -1.226 -0.989
3.80 -0.868 -0.890 -0.941 -1.036 -1.171 -1.328 -1.495 -1.653 -1.773 -1.837 -1.819 -1.724 -1.582 -1.399 -1.211 -1.007 -0.798 -0.578 -0.351
3.85 -0.856 -0.856 -0.854 -0.853 -0.857 -0.883 -0.934 -0.996 -1.047 -1.069 -1.040 -0.965 -0.847 -0.703 -0.541 -0.366 -0.174  0.021  0.235
3.90 -0.855 -0.853 -0.848 -0.831 -0.790 -0.713 -0.608 -0.504 -0.416 -0.343 -0.277 -0.202 -0.110  0.003  0.124  0.264  0.426  0.597  0.784
3.95 -0.842 -0.849 -0.847 -0.833 -0.792 -0.700 -0.536 -0.299 -0.039  0.191  0.365  0.487  0.590  0.680  0.779  0.886  1.009  1.141  1.298
4.00 -0.747 -0.788 -0.819 -0.826 -0.799 -0.718 -0.555 -0.291  0.055  0.428  0.756  0.995  1.155  1.273  1.368  1.460  1.544  1.659  1.790
4.05 -0.694 -0.702 -0.721 -0.748 -0.760 -0.716 -0.583 -0.338  0.010  0.430  0.868  1.241  1.525  1.716  1.838  1.934  2.027  2.124  2.235
4.10 -0.688 -0.687 -0.686 -0.682 -0.671 -0.637 -0.547 -0.360 -0.057  0.350  0.813  1.274  1.684  1.979  2.189  2.335  2.448  2.552  2.659
4.15 -0.687 -0.684 -0.680 -0.671 -0.646 -0.586 -0.469 -0.292 -0.044  0.297  0.727  1.220  1.689  2.096  2.411  2.637  2.792  2.923  3.043
4.20 -0.687 -0.683 -0.677 -0.667 -0.643 -0.585 -0.463 -0.259  0.021  0.350  0.726  1.166  1.646  2.110  2.527  2.845  3.070  3.238  3.385
4.25 -0.687 -0.683 -0.674 -0.661 -0.638 -0.586 -0.475 -0.278  0.017  0.396  0.800  1.215  1.641  2.108  2.578  2.981  3.288  3.512  3.693
4.30 -0.687 -0.683 -0.674 -0.656 -0.629 -0.579 -0.479 -0.299 -0.009  0.382  0.834  1.295  1.725  2.162  2.626  3.075  3.456  3.742  3.965
4.35 -0.672 -0.678 -0.672 -0.653 -0.620 -0.566 -0.471 -0.302 -0.022  0.368  0.845  1.337  1.818  2.272  2.721  3.181  3.599  3.937  4.207
4.40 -0.604 -0.629 -0.647 -0.642 -0.609 -0.548 -0.451 -0.285 -0.012  0.381  0.854  1.358  1.878  2.377  2.850  3.317  3.744  4.115  4.416
4.45 -0.572 -0.575 -0.580 -0.583 -0.567 -0.514 -0.415 -0.250  0.022  0.413  0.889  1.401  1.933  2.461  2.974  3.466  3.903  4.286  4.599
4.50 -0.568 -0.566 -0.558 -0.537 -0.490 -0.422 -0.325 -0.169  0.090  0.476  0.950  1.465  1.998  2.537  3.082  3.601  4.063  4.458  4.780
4.55 -0.568 -0.565 -0.557 -0.535 -0.477 -0.359 -0.192 -0.004  0.247  0.596  1.045  1.548  2.078  2.617  3.171  3.710  4.197  4.605  4.935
4.60 -0.568 -0.566 -0.559 -0.540 -0.489 -0.374 -0.165  0.131  0.458  0.799  1.197  1.660  2.169  2.700  3.249  3.794  4.294  4.716  5.049
4.65 -0.568 -0.566 -0.561 -0.545 -0.503 -0.402 -0.210  0.106  0.535  0.980  1.393  1.810  2.275  2.782  3.313  3.849  4.350  4.777  5.112
4.70 -0.567 -0.566 -0.561 -0.549 -0.513 -0.427 -0.258  0.026  0.437  0.949  1.473  1.941  2.384  2.855  3.359  3.875  4.367  4.790  5.127
4.75 -0.567 -0.564 -0.560 -0.549 -0.520 -0.447 -0.299 -0.048  0.321  0.797  1.349  1.914  2.427  2.902  3.382  3.875  4.352  4.769  5.105
4.80 -0.567 -0.563 -0.557 -0.546 -0.521 -0.459 -0.331 -0.106  0.231  0.669  1.190  1.761  2.345  2.884  3.374  3.854  4.317  4.730  5.062
4.85 -0.567 -0.563 -0.555 -0.541 -0.517 -0.462 -0.350 -0.148  0.164  0.582  1.081  1.625  2.216  2.798  3.329  3.823  4.282  4.691  5.017
4.90 -0.568 -0.564 -0.555 -0.537 -0.509 -0.457 -0.355 -0.170  0.124  0.532  1.017  1.551  2.123  2.706  3.271  3.790  4.256  4.662  4.976
4.95 -0.568 -0.565 -0.556 -0.537 -0.502 -0.446 -0.348 -0.174  0.108  0.513  0.990  1.519  2.080  2.653  3.230  3.765  4.241  4.642  4.939
5.00 -0.569 -0.566 -0.559 -0.539 -0.500 -0.435 -0.333 -0.161  0.118  0.519  0.994  1.523  2.077  2.642  3.220  3.759  4.237  4.625  4.900
5.05 -0.569 -0.567 -0.561 -0.544 -0.504 -0.431 -0.316 -0.138  0.143  0.540  1.021  1.552  2.103  2.669  3.236  3.769  4.235  4.599  4.845
5.10 -0.569 -0.567 -0.563 -0.549 -0.512 -0.436 -0.309 -0.115  0.176  0.583  1.065  1.595  2.140  2.703  3.259  3.774  4.214  4.544  4.761
5.15 -0.569 -0.568 -0.564 -0.553 -0.521 -0.449 -0.315 -0.106  0.202  0.618  1.104  1.629  2.166  2.717  3.254  3.743  4.151  4.449  4.646
5.20 -0.569 -0.569 -0.566 -0.556 -0.530 -0.465 -0.334 -0.117  0.204  0.625  1.111  1.626  2.152  2.680  3.191  3.652  4.034  4.313  4.507
5.25 -0.569 -0.569 -0.566 -0.559 -0.538 -0.482 -0.362 -0.150  0.169  0.584  1.061  1.563  2.072  2.578  3.064  3.505  3.875  4.148  4.353
5.30 -0.570 -0.569 -0.567 -0.561 -0.544 -0.497 -0.392 -0.197  0.104  0.499  0.956  1.441  1.935  2.425  2.896  3.327  3.695  3.974  4.193
5.35 -0.570 -0.569 -0.568 -0.563 -0.549 -0.510 -0.420 -0.248  0.024  0.388  0.819  1.286  1.768  2.249  2.712  3.141  3.510  3.801  4.035
5.40 -0.570 -0.569 -0.568 -0.564 -0.553 -0.521 -0.445 -0.297 -0.058  0.271  0.673  1.122  1.594  2.069  2.529  2.958  3.331  3.635  3.880
5.45 -0.570 -0.570 -0.569 -0.565 -0.556 -0.530 -0.467 -0.341 -0.134  0.160  0.533  0.963  1.426  1.896  2.354  2.785  3.160  3.479  3.729
5.50 -0.570 -0.570 -0.569 -0.566 -0.559 -0.537 -0.485 -0.378 -0.200  0.062  0.405  0.816  1.267  1.733  2.190  2.622  3.001  3.332  3.587
5.55 -0.570 -0.570 -0.569 -0.567 -0.561 -0.543 -0.499 -0.410 -0.256 -0.024  0.292  0.682  1.121  1.581  2.037  2.469  2.854  3.193  3.453
5.60 -0.570 -0.570 -0.569 -0.568 -0.562 -0.548 -0.511 -0.436 -0.303 -0.096  0.193  0.562  0.987  1.441  1.895  2.327  2.718  3.061  3.327
5.65 -0.570 -0.570 -0.570 -0.568 -0.564 -0.551 -0.521 -0.457 -0.342 -0.158  0.107  0.454  0.865  1.311  1.762  2.194  2.592  2.936  3.210
5.70 -0.570 -0.570 -0.570 -0.568 -0.565 -0.554 -0.529 -0.475 -0.375 -0.211  0.033  0.359  0.755  1.191  1.639  2.071  2.474  2.818  3.101
5.75 -0.570 -0.570 -0.570 -0.569 -0.566 -0.557 -0.535 -0.489 -0.402 -0.255 -0.032  0.275  0.654  1.081  1.525  1.956  2.362  2.707  2.998
5.80 -0.570 -0.570 -0.570 -0.569 -0.566 -0.559 -0.541 -0.501 -0.424 -0.292 -0.088  0.199  0.563  0.979  1.418  1.850  2.257  2.604  2.897
5.85 -0.570 -0.570 -0.570 -0.569 -0.567 -0.561 -0.545 -0.510 -0.443 -0.324 -0.136  0.133  0.480  0.885  1.319  1.751  2.156  2.507  2.798
5.90 -0.571 -0.570 -0.570 -0.570 -0.568 -0.562 -0.549 -0.518 -0.459 -0.352 -0.178  0.074  0.405  0.799  1.226  1.657  2.061  2.415  2.707
5.95 -0.571 -0.571 -0.570 -0.570 -0.568 -0.563 -0.552 -0.525 -0.472 -0.375 -0.215  0.021  0.337  0.719  1.140  1.570  1.971  2.326  2.628
6.00 -0.571 -0.571 -0.571 -0.570 -0.569 -0.564 -0.554 -0.531 -0.483 -0.395 -0.248 -0.026  0.274  0.644  1.060  1.486  1.888  2.239  2.560
6.10 -0.571 -0.571 -0.571 -0.570 -0.569 -0.566 -0.558 -0.540 -0.502 -0.429 -0.302 -0.107  0.167  0.514  0.914  1.330  1.733  2.075  2.455
6.20 -0.571 -0.571 -0.571 -0.571 -0.570 -0.568 -0.562 -0.547 -0.516 -0.454 -0.345 -0.172  0.077  0.402  0.784  1.192  1.585  1.949  2.357
6.30 -0.572 -0.572 -0.572 -0.571 -0.571 -0.569 -0.564 -0.552 -0.526 -0.473 -0.379 -0.225  0.002  0.305  0.665  1.069  1.447  1.855  2.255
6.40 -0.572 -0.572 -0.572 -0.572 -0.571 -0.570 -0.566 -0.556 -0.534 -0.489 -0.406 -0.269 -0.062  0.219  0.567  0.954  1.338  1.766  2.148
6.50 -0.573 -0.573 -0.573 -0.573 -0.572 -0.571 -0.568 -0.560 -0.541 -0.502 -0.429 -0.306 -0.116  0.145  0.479  0.844  1.254  1.673  2.037
6.60 -0.574 -0.574 -0.574 -0.574 -0.573 -0.572 -0.570 -0.563 -0.547 -0.513 -0.448 -0.337 -0.164  0.078  0.377  0.753  1.174  1.576  1.921
6.70 -0.575 -0.575 -0.575 -0.575 -0.574 -0.574 -0.572 -0.566 -0.552 -0.522 -0.465 -0.365 -0.207  0.020  0.317  0.681  1.091  1.477  1.804
6.80 -0.576 -0.576 -0.576 -0.576 -0.576 -0.575 -0.573 -0.568 -0.556 -0.530 -0.479 -0.389 -0.246 -0.031  0.249  0.613  1.006  1.375  1.686
6.90 -0.578 -0.578 -0.578 -0.578 -0.578 -0.577 -0.576 -0.571 -0.561 -0.538 -0.492 -0.411 -0.280 -0.080  0.193  0.543  0.920  1.269  1.548
7.00 -0.580 -0.580 -0.580 -0.580 -0.580 -0.579 -0.578 -0.574 -0.565 -0.545 -0.504 -0.431 -0.310 -0.125  0.142  0.473  0.832  1.160  1.417
7.10 -0.582 -0.582 -0.582 -0.582 -0.582 -0.582 -0.581 -0.578 -0.570 -0.552 -0.515 -0.451 -0.337 -0.163  0.088  0.401  0.742  1.049  1.254
7.20 -0.585 -0.585 -0.585 -0.585 -0.585 -0.585 -0.584 -0.581 -0.575 -0.559 -0.527 -0.467 -0.364 -0.198  0.034  0.328  0.648  0.919
7.30 -0.589 -0.589 -0.589 -0.589 -0.589 -0.589 -0.588 -0.586 -0.580 -0.566 -0.538 -0.484 -0.389 -0.236 -0.022  0.254  0.551
7.40 -0.594 -0.594 -0.594 -0.594 -0.594 -0.594 -0.593 -0.591 -0.586 -0.574 -0.549 -0.500 -0.412 -0.275 -0.079  0.177  0.451
7.50 -0.600 -0.600 -0.600 -0.600 -0.600 -0.600 -0.600 -0.598 -0.593 -0.583 -0.561 -0.517 -0.437 -0.316 -0.138  0.097
7.60 -0.608 -0.608 -0.608 -0.608 -0.608 -0.608 -0.607 -0.606 -0.602 -0.594 -0.574 -0.534 -0.465 -0.359 -0.200  0.013
7.70 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.616 -0.613 -0.605 -0.588 -0.552 -0.495 -0.405 -0.266 -0.076
7.80 -0.629 -0.629 -0.629 -0.629 -0.629 -0.629 -0.629 -0.628 -0.626 -0.620 -0.604 -0.575 -0.529 -0.456 -0.336 -0.178
7.90 -0.643 -0.643 -0.643 -0.643 -0.644 -0.644 -0.644 -0.643 -0.641 -0.636 -0.623 -0.601 -0.567 -0.511 -0.411
8.00 -0.659 -0.659 -0.659 -0.659 -0.660 -0.660 -0.660 -0.659 -0.658 -0.654 -0.643 -0.629 -0.607 -0.568 -0.488
8.10 -0.679 -0.679 -0.679 -0.679 -0.679 -0.679 -0.680 -0.680 -0.679 -0.675 -0.668 -0.661 -0.653 -0.631 -0.577
8.30 -0.732 -0.732 -0.732 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.732 -0.734 -0.743 -0.762 -0.773 -0.777
8.50 -0.803 -0.803 -0.803 -0.803 -0.803 -0.803 -0.803 -0.803 -0.804 -0.807 -0.817 -0.844 -0.890 -0.949 -1.263
8.70 -0.624 -0.841 -0.883 -0.888 -0.888 -0.889 -0.888 -0.888 -0.891 -0.897 -0.916 -0.961 -1.032 -1.112

TABLE # 41     201001250006       X=0.3500 Y=0.6499 Z=0.0001 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -1.000 -1.136 -1.312 -1.514 -1.727 -1.944 -2.155 -2.350 -2.507 -2.591 -2.575 -2.468 -2.302 -2.105 -1.894 -1.673 -1.443 -1.208 -0.966
3.80 -0.865 -0.887 -0.939 -1.033 -1.168 -1.325 -1.492 -1.650 -1.771 -1.834 -1.815 -1.720 -1.577 -1.392 -1.203 -0.997 -0.785 -0.563 -0.332
3.85 -0.853 -0.852 -0.850 -0.848 -0.852 -0.878 -0.930 -0.992 -1.044 -1.065 -1.036 -0.960 -0.842 -0.696 -0.533 -0.355 -0.161  0.037  0.252
3.90 -0.853 -0.850 -0.843 -0.825 -0.783 -0.706 -0.603 -0.500 -0.412 -0.340 -0.273 -0.198 -0.105  0.009  0.131  0.274  0.437  0.609  0.797
3.95 -0.840 -0.846 -0.843 -0.827 -0.785 -0.691 -0.526 -0.291 -0.032  0.197  0.370  0.493  0.595  0.687  0.785  0.894  1.019  1.152  1.310
4.00 -0.746 -0.786 -0.817 -0.822 -0.793 -0.710 -0.545 -0.281  0.065  0.436  0.763  1.000  1.160  1.278  1.373  1.466  1.552  1.667  1.799
4.05 -0.691 -0.699 -0.717 -0.743 -0.753 -0.707 -0.569 -0.321  0.028  0.447  0.880  1.251  1.533  1.722  1.845  1.942  2.035  2.132  2.244
4.10 -0.684 -0.683 -0.681 -0.677 -0.665 -0.628 -0.535 -0.343 -0.038  0.369  0.829  1.286  1.693  1.986  2.195  2.341  2.454  2.558  2.665
4.15 -0.683 -0.679 -0.673 -0.663 -0.638 -0.576 -0.457 -0.276 -0.026  0.316  0.744  1.233  1.699  2.103  2.417  2.641  2.796  2.927  3.046
4.20 -0.684 -0.679 -0.670 -0.657 -0.632 -0.571 -0.447 -0.242  0.038  0.366  0.740  1.178  1.656  2.117  2.532  2.849  3.073  3.241  3.387
4.25 -0.685 -0.680 -0.670 -0.655 -0.629 -0.573 -0.458 -0.260  0.034  0.409  0.811  1.224  1.648  2.114  2.582  2.984  3.291  3.514  3.694
4.30 -0.683 -0.679 -0.669 -0.651 -0.622 -0.569 -0.464 -0.280  0.010  0.397  0.844  1.302  1.731  2.167  2.630  3.078  3.457  3.743  3.966
4.35 -0.667 -0.672 -0.666 -0.647 -0.613 -0.558 -0.459 -0.286 -0.004  0.385  0.857  1.346  1.824  2.277  2.725  3.183  3.601  3.938  4.207
4.40 -0.599 -0.624 -0.639 -0.634 -0.601 -0.540 -0.441 -0.273  0.001  0.393  0.864  1.365  1.883  2.382  2.853  3.319  3.745  4.116  4.416
4.45 -0.567 -0.569 -0.573 -0.574 -0.556 -0.503 -0.402 -0.236  0.036  0.425  0.900  1.409  1.940  2.466  2.978  3.468  3.903  4.287  4.599
4.50 -0.563 -0.560 -0.551 -0.529 -0.481 -0.412 -0.314 -0.157  0.101  0.484  0.956  1.469  2.002  2.540  3.084  3.603  4.063  4.458  4.780
4.55 -0.563 -0.559 -0.550 -0.526 -0.466 -0.348 -0.181  0.007  0.258  0.605  1.051  1.553  2.081  2.620  3.173  3.711  4.198  4.605  4.935
4.60 -0.563 -0.560 -0.551 -0.530 -0.477 -0.361 -0.152  0.140  0.466  0.806  1.203  1.665  2.173  2.704  3.251  3.794  4.295  4.716  5.049
4.65 -0.563 -0.560 -0.553 -0.536 -0.491 -0.387 -0.193  0.120  0.544  0.986  1.398  1.814  2.278  2.784  3.315  3.850  4.351  4.777  5.112
4.70 -0.561 -0.558 -0.552 -0.538 -0.500 -0.410 -0.237  0.048  0.455  0.960  1.479  1.945  2.387  2.857  3.361  3.876  4.368  4.790  5.127
4.75 -0.560 -0.556 -0.551 -0.538 -0.506 -0.430 -0.278 -0.023  0.346  0.816  1.361  1.921  2.431  2.904  3.384  3.875  4.352  4.770  5.105
4.80 -0.560 -0.555 -0.548 -0.535 -0.508 -0.443 -0.311 -0.082  0.256  0.691  1.205  1.770  2.350  2.886  3.375  3.855  4.318  4.730  5.063
4.85 -0.562 -0.556 -0.547 -0.532 -0.505 -0.448 -0.332 -0.126  0.188  0.602  1.096  1.636  2.223  2.801  3.331  3.824  4.282  4.691  5.017
4.90 -0.562 -0.557 -0.547 -0.528 -0.498 -0.445 -0.339 -0.150  0.146  0.552  1.031  1.561  2.130  2.710  3.273  3.791  4.256  4.662  4.976
4.95 -0.561 -0.556 -0.546 -0.526 -0.490 -0.433 -0.332 -0.155  0.128  0.530  1.003  1.529  2.086  2.657  3.231  3.766  4.241  4.642  4.939
5.00 -0.557 -0.555 -0.547 -0.527 -0.487 -0.422 -0.318 -0.145  0.134  0.533  1.006  1.531  2.083  2.646  3.222  3.760  4.238  4.625  4.900
5.05 -0.550 -0.548 -0.542 -0.525 -0.486 -0.414 -0.299 -0.121  0.159  0.554  1.031  1.558  2.108  2.672  3.238  3.770  4.235  4.599  4.845
5.10 -0.544 -0.541 -0.536 -0.522 -0.486 -0.413 -0.288 -0.097  0.191  0.594  1.074  1.600  2.144  2.706  3.260  3.775  4.214  4.544  4.761
5.15 -0.539 -0.536 -0.530 -0.516 -0.485 -0.415 -0.286 -0.081  0.222  0.633  1.114  1.635  2.170  2.719  3.255  3.744  4.151  4.449  4.646
5.20 -0.538 -0.533 -0.525 -0.512 -0.482 -0.417 -0.290 -0.078  0.235  0.647  1.126  1.637  2.157  2.683  3.192  3.653  4.035  4.313  4.507
5.25 -0.547 -0.541 -0.533 -0.520 -0.493 -0.433 -0.311 -0.101  0.212  0.618  1.085  1.579  2.080  2.582  3.066  3.506  3.875  4.149  4.353
5.30 -0.551 -0.545 -0.536 -0.522 -0.496 -0.443 -0.333 -0.136  0.162  0.549  0.995  1.466  1.948  2.431  2.899  3.329  3.696  3.974  4.194
5.35 -0.561 -0.557 -0.549 -0.536 -0.513 -0.464 -0.365 -0.184  0.093  0.453  0.872  1.322  1.787  2.258  2.716  3.143  3.511  3.801  4.035
