 Updated OPAL Rosseland mean opacity tables   (date 20100125)
3.80  9.999  9.999  9.999 -2.788 -2.780 -2.792 -2.822 -2.864 -2.911 -2.919 -2.856 -2.719 -2.535 -2.320 -2.104 -1.754 -1.343 -0.805 -0.576
3.85  9.999  9.999 -2.767 -2.753 -2.741 -2.731 -2.724 -2.722 -2.711 -2.705 -2.652 -2.500 -2.242 -1.948 -1.656 -1.452 -1.078 -0.693 -0.208
3.90  9.999  9.999 -2.599 -2.650 -2.679 -2.687 -2.675 -2.653 -2.621 -2.546 -2.437 -2.264 -2.010 -1.694 -1.350 -1.013 -0.758 -0.397 -0.049
3.95  9.999 -1.683 -1.927 -2.134 -2.304 -2.442 -2.529 -2.561 -2.539 -2.462 -2.294 -2.058 -1.761 -1.434 -1.092 -0.733 -0.416 -0.042  0.302
4.00 -1.064 -1.195 -1.345 -1.521 -1.703 -1.887 -2.053 -2.188 -2.279 -2.286 -2.181 -1.952 -1.627 -1.268 -0.899 -0.529 -0.168  0.191  0.594
4.05 -0.987 -0.986 -1.016 -1.083 -1.187 -1.320 -1.455 -1.576 -1.678 -1.723 -1.706 -1.580 -1.348 -1.025 -0.647 -0.263  0.109  0.471  0.846
4.10 -0.952 -0.945 -0.938 -0.932 -0.931 -0.939 -0.958 -0.981 -0.997 -0.991 -0.961 -0.887 -0.765 -0.577 -0.313  0.015  0.380  0.763  1.125
4.15 -0.943 -0.923 -0.903 -0.883 -0.855 -0.800 -0.704 -0.579 -0.451 -0.342 -0.247 -0.150 -0.049  0.082  0.251  0.476  0.764  1.100  1.429
4.20 -0.947 -0.931 -0.907 -0.873 -0.829 -0.762 -0.642 -0.441 -0.185  0.068  0.281  0.446  0.591  0.733  0.885  1.063  1.272  1.512  1.781
4.25 -0.935 -0.924 -0.904 -0.874 -0.826 -0.746 -0.611 -0.404 -0.116  0.225  0.558  0.846  1.075  1.270  1.457  1.644  1.814  1.998  2.222
4.30 -0.907 -0.899 -0.885 -0.863 -0.825 -0.757 -0.623 -0.403 -0.116  0.234  0.629  1.015  1.352  1.630  1.851  2.056  2.251  2.439  2.627
4.35 -0.832 -0.849 -0.847 -0.830 -0.798 -0.739 -0.625 -0.427 -0.139  0.223  0.634  1.061  1.478  1.848  2.147  2.376  2.589  2.781  2.941
4.40 -0.669 -0.706 -0.738 -0.754 -0.742 -0.697 -0.603 -0.436 -0.175  0.178  0.590  1.040  1.508  1.951  2.323  2.617  2.864  3.030  3.184
4.45 -0.628 -0.615 -0.607 -0.607 -0.606 -0.577 -0.505 -0.363 -0.136  0.178  0.578  1.038  1.525  2.001  2.427  2.786  3.078  3.292  3.474
4.50 -0.610 -0.594 -0.568 -0.528 -0.468 -0.396 -0.304 -0.181  0.001  0.258  0.601  1.029  1.514  2.017  2.494  2.902  3.239  3.512  3.713
4.55 -0.605 -0.581 -0.550 -0.506 -0.428 -0.297 -0.120  0.070  0.270  0.498  0.773  1.126  1.560  2.045  2.536  2.985  3.370  3.678  3.904
4.60 -0.611 -0.588 -0.553 -0.501 -0.417 -0.273 -0.055  0.232  0.532  0.798  1.056  1.348  1.697  2.114  2.577  3.045  3.467  3.806  4.060
4.65 -0.603 -0.583 -0.555 -0.508 -0.426 -0.282 -0.054  0.261  0.645  1.026  1.357  1.643  1.936  2.274  2.677  3.125  3.548  3.905  4.191
4.70 -0.603 -0.580 -0.549 -0.505 -0.437 -0.305 -0.085  0.228  0.620  1.064  1.504  1.884  2.202  2.496  2.831  3.222  3.631  4.003  4.305
4.75 -0.601 -0.583 -0.538 -0.503 -0.436 -0.320 -0.121  0.178  0.559  1.006  1.489  1.966  2.382  2.722  3.045  3.386  3.747  4.100  4.405
4.80 -0.609 -0.581 -0.550 -0.508 -0.440 -0.323 -0.133  0.148  0.513  0.944  1.419  1.924  2.420  2.855  3.218  3.549  3.877  4.205  4.502
4.85 -0.607 -0.584 -0.552 -0.506 -0.439 -0.327 -0.144  0.131  0.483  0.896  1.358  1.859  2.378  2.877  3.308  3.673  3.999  4.311  4.595
4.90 -0.592 -0.571 -0.542 -0.498 -0.431 -0.320 -0.144  0.117  0.466  0.871  1.317  1.812  2.333  2.853  3.331  3.741  4.092  4.405  4.677
4.95 -0.547 -0.530 -0.505 -0.470 -0.411 -0.310 -0.139  0.119  0.458  0.869  1.314  1.797  2.307  2.824  3.322  3.769  4.152  4.478  4.749
5.00 -0.462 -0.456 -0.442 -0.413 -0.361 -0.272 -0.119  0.130  0.474  0.882  1.328  1.797  2.305  2.809  3.317  3.785  4.191  4.527  4.789
5.05 -0.349 -0.334 -0.318 -0.296 -0.251 -0.168 -0.021  0.207  0.527  0.926  1.363  1.835  2.337  2.820  3.323  3.798  4.214  4.551  4.802
5.10 -0.239 -0.211 -0.184 -0.150 -0.102 -0.026  0.107  0.309  0.589  0.953  1.389  1.864  2.339  2.837  3.341  3.811  4.220  4.543  4.776
5.15 -0.191 -0.133 -0.077 -0.019  0.048  0.145  0.289  0.480  0.728  1.054  1.456  1.913  2.377  2.868  3.363  3.814  4.199  4.497  4.708
5.20 -0.216 -0.140 -0.054  0.042  0.150  0.279  0.446  0.653  0.894  1.196  1.561  1.992  2.439  2.909  3.378  3.791  4.140  4.408  4.606
5.25 -0.304 -0.217 -0.113  0.013  0.160  0.332  0.537  0.768  1.023  1.306  1.652  2.058  2.485  2.934  3.365  3.733  4.043  4.286  4.481
5.30 -0.416 -0.329 -0.224 -0.092  0.079  0.290  0.536  0.807  1.089  1.390  1.726  2.106  2.515  2.933  3.322  3.645  3.921  4.147  4.342
5.35 -0.525 -0.452 -0.355 -0.230 -0.066  0.156  0.436  0.746  1.070  1.398  1.745  2.116  2.502  2.898  3.251  3.538  3.787  4.003  4.200
5.40 -0.610 -0.554 -0.476 -0.368 -0.221 -0.018  0.264  0.613  0.983  1.351  1.718  2.087  2.461  2.839  3.162  3.423  3.652  3.864  4.062
5.45 -0.661 -0.628 -0.570 -0.479 -0.350 -0.163  0.107  0.469  0.874  1.276  1.666  2.039  2.409  2.767  3.067  3.309  3.524  3.735  3.929
5.50 -0.682 -0.666 -0.632 -0.570 -0.463 -0.298 -0.046  0.308  0.732  1.168  1.590  1.984  2.351  2.692  2.973  3.201  3.405  3.617  3.809
5.55 -0.689 -0.683 -0.665 -0.627 -0.548 -0.406 -0.174  0.170  0.610  1.073  1.522  1.923  2.289  2.619  2.885  3.101  3.299  3.511  3.697
5.60 -0.692 -0.689 -0.679 -0.656 -0.606 -0.498 -0.292  0.044  0.489  0.979  1.449  1.865  2.232  2.551  2.805  3.012  3.208  3.417  3.596
5.65 -0.694 -0.691 -0.683 -0.669 -0.638 -0.565 -0.402 -0.097  0.348  0.859  1.362  1.801  2.178  2.489  2.735  2.936  3.130  3.332  3.507
5.70 -0.695 -0.691 -0.685 -0.673 -0.649 -0.595 -0.472 -0.219  0.205  0.731  1.262  1.736  2.122  2.435  2.677  2.875  3.068  3.261  3.434
5.75 -0.695 -0.692 -0.685 -0.674 -0.654 -0.610 -0.513 -0.311  0.062  0.588  1.151  1.656  2.063  2.382  2.624  2.822  3.013  3.195  3.353
5.80 -0.694 -0.691 -0.686 -0.675 -0.656 -0.617 -0.535 -0.361 -0.045  0.446  1.025  1.562  1.995  2.324  2.573  2.774  2.963  3.137  3.273
5.85 -0.693 -0.690 -0.685 -0.675 -0.656 -0.618 -0.544 -0.391 -0.104  0.346  0.910  1.462  1.920  2.263  2.521  2.729  2.915  3.082  3.215
5.90 -0.693 -0.690 -0.685 -0.676 -0.657 -0.621 -0.548 -0.408 -0.146  0.269  0.806  1.365  1.842  2.201  2.468  2.684  2.870  3.029  3.152
5.95 -0.692 -0.688 -0.683 -0.672 -0.654 -0.619 -0.549 -0.416 -0.170  0.224  0.734  1.282  1.767  2.140  2.418  2.641  2.826  2.972  3.083
6.00 -0.690 -0.686 -0.679 -0.668 -0.649 -0.614 -0.546 -0.414 -0.176  0.207  0.701  1.234  1.714  2.091  2.375  2.602  2.784  2.908  3.027
6.10 -0.691 -0.684 -0.673 -0.658 -0.636 -0.601 -0.536 -0.410 -0.175  0.189  0.637  1.135  1.607  1.996  2.297  2.529  2.684  2.800  2.928
6.20 -0.697 -0.694 -0.685 -0.667 -0.637 -0.590 -0.518 -0.394 -0.176  0.160  0.583  1.059  1.522  1.914  2.209  2.424  2.548  2.647  2.796
6.30 -0.699 -0.698 -0.695 -0.687 -0.668 -0.623 -0.532 -0.386 -0.161  0.157  0.556  1.013  1.457  1.821  2.092  2.266  2.372  2.486  2.646
6.40 -0.700 -0.700 -0.698 -0.694 -0.685 -0.659 -0.598 -0.451 -0.188  0.166  0.562  0.987  1.379  1.687  1.914  2.063  2.169  2.306  2.485
6.50 -0.701 -0.701 -0.700 -0.698 -0.691 -0.675 -0.634 -0.531 -0.297  0.080  0.516  0.921  1.253  1.505  1.693  1.837  1.963  2.126  2.315
6.60 -0.703 -0.702 -0.701 -0.700 -0.696 -0.685 -0.655 -0.578 -0.398 -0.073  0.355  0.755  1.062  1.287  1.459  1.607  1.759  1.947  2.154
6.70 -0.704 -0.703 -0.703 -0.702 -0.700 -0.692 -0.671 -0.613 -0.473 -0.214  0.159  0.533  0.829  1.049  1.221  1.383  1.562  1.770  1.989
6.80 -0.705 -0.704 -0.704 -0.704 -0.702 -0.697 -0.683 -0.642 -0.542 -0.336 -0.027  0.302  0.583  0.806  0.993  1.179  1.381  1.618  1.830
6.90 -0.706 -0.706 -0.706 -0.705 -0.703 -0.700 -0.689 -0.661 -0.590 -0.437 -0.190  0.099  0.374  0.589  0.803  1.010  1.227  1.471  1.679
7.00 -0.708 -0.708 -0.708 -0.707 -0.705 -0.700 -0.689 -0.667 -0.615 -0.502 -0.309 -0.063  0.185  0.424  0.663  0.875  1.106  1.332  1.530
7.10 -0.711 -0.711 -0.710 -0.710 -0.708 -0.704 -0.691 -0.665 -0.615 -0.518 -0.357 -0.145  0.083  0.323  0.547  0.750  0.970  1.199  1.373
7.20 -0.714 -0.714 -0.714 -0.713 -0.712 -0.709 -0.700 -0.674 -0.618 -0.517 -0.364 -0.173  0.029  0.240  0.421  0.616  0.835  1.046
7.30 -0.718 -0.718 -0.718 -0.718 -0.717 -0.715 -0.709 -0.690 -0.642 -0.543 -0.389 -0.211 -0.036  0.124  0.276  0.469  0.692
7.40 -0.723 -0.723 -0.723 -0.723 -0.722 -0.721 -0.717 -0.705 -0.672 -0.594 -0.460 -0.303 -0.151 -0.019  0.129  0.334  0.560
7.50 -0.729 -0.729 -0.729 -0.729 -0.729 -0.728 -0.725 -0.717 -0.696 -0.642 -0.546 -0.419 -0.284 -0.157 -0.004  0.205
7.60 -0.736 -0.736 -0.737 -0.737 -0.737 -0.736 -0.734 -0.729 -0.715 -0.679 -0.617 -0.517 -0.401 -0.276 -0.116  0.089
7.70 -0.746 -0.746 -0.746 -0.746 -0.746 -0.746 -0.745 -0.741 -0.731 -0.708 -0.666 -0.587 -0.493 -0.373 -0.215 -0.021
7.80 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.757 -0.754 -0.747 -0.733 -0.700 -0.640 -0.560 -0.456 -0.306 -0.132
7.90 -0.772 -0.772 -0.772 -0.772 -0.772 -0.773 -0.772 -0.770 -0.765 -0.756 -0.728 -0.683 -0.618 -0.528 -0.397
8.00 -0.788 -0.788 -0.788 -0.788 -0.788 -0.789 -0.788 -0.787 -0.784 -0.776 -0.753 -0.719 -0.669 -0.594 -0.483
8.10 -0.808 -0.808 -0.808 -0.808 -0.808 -0.808 -0.808 -0.807 -0.807 -0.798 -0.782 -0.756 -0.721 -0.660 -0.574
8.30 -0.861 -0.861 -0.861 -0.861 -0.862 -0.862 -0.862 -0.862 -0.861 -0.855 -0.849 -0.841 -0.832 -0.800 -0.778
8.50 -0.932 -0.932 -0.932 -0.932 -0.932 -0.932 -0.933 -0.932 -0.931 -0.931 -0.932 -0.941 -0.956 -0.952 -1.207
8.70 -0.668 -0.931 -1.004 -1.016 -1.017 -1.017 -1.018 -1.017 -1.018 -1.020 -1.029 -1.053 -1.096 -1.150

TABLE # 12     201001250008       X=0.0000 Y=0.9200 Z=0.0800 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75  9.999  9.999 -2.646 -2.722 -2.793 -2.859 -2.918 -2.954 -2.971 -2.984 -2.978 -2.924 -2.783 -2.550 -2.169 -1.729 -1.253 -0.866 -0.668
3.80  9.999  9.999 -2.682 -2.660 -2.657 -2.675 -2.707 -2.753 -2.795 -2.789 -2.707 -2.557 -2.368 -2.145 -1.930 -1.549 -1.120 -0.585 -0.404
3.85  9.999  9.999 -2.641 -2.626 -2.615 -2.605 -2.600 -2.595 -2.589 -2.576 -2.505 -2.324 -2.052 -1.759 -1.476 -1.253 -0.883 -0.475  0.033
3.90  9.999  9.999 -2.520 -2.553 -2.568 -2.565 -2.548 -2.526 -2.483 -2.403 -2.281 -2.090 -1.819 -1.492 -1.152 -0.854 -0.544 -0.207  0.152
3.95  9.999 -1.677 -1.915 -2.111 -2.265 -2.380 -2.440 -2.447 -2.410 -2.307 -2.122 -1.869 -1.565 -1.235 -0.890 -0.522 -0.239  0.159  0.495
4.00 -1.065 -1.194 -1.342 -1.515 -1.692 -1.868 -2.024 -2.140 -2.205 -2.176 -2.029 -1.764 -1.426 -1.064 -0.692 -0.327  0.031  0.417  0.787
4.05 -0.988 -0.986 -1.015 -1.080 -1.181 -1.310 -1.442 -1.557 -1.650 -1.678 -1.630 -1.462 -1.186 -0.832 -0.444 -0.060  0.308  0.671  1.041
4.10 -0.951 -0.943 -0.935 -0.928 -0.925 -0.931 -0.947 -0.967 -0.979 -0.966 -0.925 -0.835 -0.686 -0.463 -0.158  0.196  0.578  0.961  1.315
4.15 -0.941 -0.919 -0.898 -0.876 -0.847 -0.791 -0.693 -0.564 -0.432 -0.320 -0.221 -0.116 -0.005  0.144  0.338  0.597  0.920  1.278  1.603
4.20 -0.945 -0.926 -0.901 -0.865 -0.818 -0.749 -0.626 -0.423 -0.163  0.092  0.308  0.477  0.629  0.780  0.944  1.140  1.372  1.638  1.931
4.25 -0.929 -0.917 -0.896 -0.864 -0.813 -0.729 -0.590 -0.379 -0.086  0.258  0.593  0.883  1.118  1.319  1.515  1.711  1.892  2.093  2.337
4.30 -0.899 -0.890 -0.875 -0.851 -0.811 -0.739 -0.600 -0.373 -0.080  0.273  0.669  1.057  1.397  1.680  1.909  2.122  2.326  2.524  2.725
4.35 -0.822 -0.837 -0.833 -0.814 -0.780 -0.718 -0.599 -0.394 -0.099  0.269  0.682  1.110  1.528  1.903  2.208  2.442  2.663  2.863  3.030
4.40 -0.662 -0.695 -0.724 -0.736 -0.720 -0.672 -0.573 -0.398 -0.130  0.229  0.644  1.094  1.563  2.009  2.384  2.681  2.934  3.100  3.257
4.45 -0.620 -0.605 -0.594 -0.591 -0.584 -0.550 -0.472 -0.323 -0.089  0.231  0.636  1.098  1.586  2.064  2.490  2.850  3.146  3.360  3.547
4.50 -0.602 -0.583 -0.555 -0.513 -0.449 -0.372 -0.273 -0.142  0.046  0.310  0.658  1.090  1.579  2.085  2.562  2.969  3.304  3.580  3.785
4.55 -0.596 -0.569 -0.536 -0.489 -0.408 -0.275 -0.096  0.100  0.306  0.541  0.824  1.184  1.626  2.116  2.607  3.054  3.437  3.746  3.973
4.60 -0.602 -0.577 -0.538 -0.481 -0.394 -0.248 -0.029  0.259  0.560  0.829  1.095  1.396  1.756  2.182  2.647  3.114  3.536  3.874  4.127
4.65 -0.593 -0.571 -0.539 -0.490 -0.403 -0.254 -0.022  0.292  0.672  1.052  1.386  1.680  1.984  2.333  2.743  3.194  3.616  3.971  4.254
4.70 -0.593 -0.567 -0.533 -0.486 -0.414 -0.277 -0.052  0.263  0.652  1.092  1.529  1.913  2.238  2.541  2.884  3.282  3.693  4.065  4.363
4.75 -0.591 -0.571 -0.521 -0.483 -0.412 -0.291 -0.087  0.216  0.598  1.043  1.523  1.995  2.413  2.758  3.089  3.438  3.802  4.155  4.456
4.80 -0.600 -0.570 -0.535 -0.489 -0.415 -0.291 -0.095  0.191  0.559  0.990  1.462  1.963  2.454  2.889  3.256  3.592  3.923  4.251  4.545
4.85 -0.598 -0.573 -0.537 -0.486 -0.414 -0.295 -0.104  0.177  0.535  0.950  1.410  1.908  2.421  2.915  3.344  3.709  4.036  4.347  4.627
4.90 -0.580 -0.558 -0.525 -0.478 -0.405 -0.287 -0.103  0.167  0.521  0.929  1.376  1.869  2.385  2.899  3.371  3.775  4.122  4.434  4.700
4.95 -0.531 -0.512 -0.485 -0.447 -0.385 -0.276 -0.097  0.170  0.515  0.930  1.376  1.858  2.363  2.875  3.365  3.805  4.180  4.500  4.765
5.00 -0.438 -0.431 -0.416 -0.385 -0.331 -0.237 -0.077  0.182  0.533  0.945  1.393  1.859  2.363  2.861  3.362  3.821  4.217  4.545  4.800
5.05 -0.317 -0.301 -0.284 -0.260 -0.213 -0.125  0.028  0.264  0.589  0.991  1.428  1.898  2.396  2.871  3.367  3.832  4.239  4.566  4.809
5.10 -0.199 -0.169 -0.141 -0.106 -0.056  0.025  0.164  0.372  0.655  1.020  1.456  1.928  2.396  2.886  3.382  3.844  4.243  4.556  4.782
5.15 -0.147 -0.085 -0.027  0.034  0.104  0.204  0.354  0.550  0.800  1.125  1.524  1.977  2.433  2.916  3.404  3.846  4.221  4.509  4.714
5.20 -0.176 -0.094 -0.001  0.101  0.214  0.347  0.518  0.727  0.970  1.270  1.631  2.058  2.496  2.958  3.421  3.826  4.164  4.423  4.615
5.25 -0.271 -0.177 -0.063  0.073  0.229  0.408  0.618  0.851  1.105  1.385  1.726  2.126  2.545  2.986  3.414  3.775  4.073  4.306  4.493
5.30 -0.391 -0.298 -0.186 -0.042  0.144  0.367  0.621  0.895  1.176  1.473  1.804  2.177  2.580  2.992  3.380  3.697  3.959  4.172  4.358
5.35 -0.508 -0.429 -0.326 -0.192 -0.015  0.224  0.518  0.834  1.159  1.484  1.826  2.191  2.571  2.964  3.318  3.599  3.833  4.034  4.220
5.40 -0.601 -0.540 -0.455 -0.339 -0.183  0.034  0.334  0.695  1.069  1.435  1.799  2.164  2.534  2.912  3.237  3.491  3.705  3.901  4.086
5.45 -0.657 -0.620 -0.557 -0.458 -0.320 -0.121  0.164  0.540  0.953  1.358  1.746  2.117  2.484  2.845  3.148  3.383  3.582  3.776  3.957
5.50 -0.681 -0.663 -0.625 -0.556 -0.440 -0.264  0.001  0.367  0.801  1.243  1.667  2.062  2.429  2.775  3.058  3.279  3.469  3.662  3.840
5.55 -0.689 -0.682 -0.662 -0.618 -0.530 -0.377 -0.132  0.225  0.676  1.145  1.597  2.000  2.370  2.705  2.974  3.184  3.367  3.560  3.733
5.60 -0.692 -0.688 -0.677 -0.652 -0.595 -0.475 -0.255  0.097  0.554  1.051  1.525  1.944  2.316  2.641  2.897  3.098  3.278  3.470  3.636
5.65 -0.694 -0.690 -0.682 -0.666 -0.631 -0.549 -0.370 -0.045  0.416  0.935  1.442  1.884  2.265  2.583  2.831  3.024  3.203  3.389  3.551
5.70 -0.694 -0.691 -0.684 -0.671 -0.643 -0.583 -0.446 -0.170  0.275  0.812  1.347  1.823  2.213  2.531  2.774  2.965  3.144  3.322  3.484
5.75 -0.695 -0.691 -0.684 -0.672 -0.649 -0.599 -0.491 -0.269  0.129  0.671  1.241  1.748  2.159  2.481  2.723  2.913  3.091  3.260  3.408
5.80 -0.694 -0.691 -0.684 -0.672 -0.651 -0.607 -0.516 -0.323  0.018  0.529  1.116  1.658  2.094  2.425  2.673  2.868  3.044  3.207  3.331
5.85 -0.693 -0.689 -0.683 -0.671 -0.650 -0.609 -0.525 -0.355 -0.045  0.426  1.002  1.560  2.021  2.366  2.622  2.824  2.999  3.156  3.280
5.90 -0.692 -0.689 -0.683 -0.672 -0.651 -0.610 -0.529 -0.373 -0.088  0.348  0.897  1.463  1.944  2.305  2.571  2.781  2.957  3.107  3.222
5.95 -0.691 -0.687 -0.681 -0.669 -0.648 -0.607 -0.529 -0.382 -0.113  0.302  0.825  1.380  1.870  2.245  2.521  2.739  2.916  3.054  3.157
6.00 -0.690 -0.685 -0.677 -0.664 -0.642 -0.601 -0.524 -0.376 -0.117  0.286  0.792  1.333  1.817  2.196  2.479  2.702  2.877  2.993  3.103
6.10 -0.690 -0.683 -0.671 -0.654 -0.629 -0.588 -0.513 -0.369 -0.110  0.273  0.731  1.235  1.711  2.101  2.401  2.631  2.781  2.893  3.010
6.20 -0.697 -0.693 -0.683 -0.663 -0.629 -0.578 -0.497 -0.356 -0.112  0.246  0.680  1.160  1.625  2.019  2.315  2.530  2.652  2.744  2.879
6.30 -0.699 -0.698 -0.694 -0.685 -0.662 -0.610 -0.510 -0.349 -0.100  0.240  0.651  1.114  1.561  1.929  2.202  2.376  2.480  2.583  2.728
6.40 -0.700 -0.700 -0.697 -0.693 -0.681 -0.651 -0.579 -0.411 -0.125  0.249  0.656  1.089  1.486  1.799  2.028  2.177  2.277  2.400  2.563
6.50 -0.702 -0.701 -0.699 -0.697 -0.689 -0.670 -0.620 -0.498 -0.234  0.167  0.615  1.027  1.365  1.620  1.808  1.950  2.068  2.215  2.386
6.60 -0.703 -0.702 -0.701 -0.699 -0.694 -0.680 -0.644 -0.551 -0.343  0.012  0.458  0.867  1.177  1.403  1.575  1.717  1.858  2.029  2.219
6.70 -0.704 -0.703 -0.703 -0.702 -0.699 -0.689 -0.663 -0.592 -0.426 -0.136  0.259  0.643  0.943  1.164  1.334  1.489  1.653  1.843  2.047
6.80 -0.705 -0.704 -0.704 -0.704 -0.701 -0.695 -0.677 -0.627 -0.506 -0.270  0.064  0.407  0.693  0.916  1.101  1.278  1.464  1.685  1.880
6.90 -0.706 -0.706 -0.706 -0.705 -0.703 -0.698 -0.685 -0.650 -0.564 -0.385 -0.112  0.193  0.477  0.694  0.905  1.101  1.301  1.531  1.725
7.00 -0.708 -0.708 -0.708 -0.707 -0.704 -0.698 -0.686 -0.659 -0.596 -0.463 -0.244  0.020  0.279  0.522  0.759  0.960  1.176  1.386  1.573
7.10 -0.711 -0.711 -0.710 -0.710 -0.708 -0.702 -0.687 -0.657 -0.598 -0.485 -0.302 -0.070  0.171  0.416  0.638  0.830  1.035  1.250  1.414
7.20 -0.714 -0.714 -0.714 -0.713 -0.712 -0.708 -0.696 -0.665 -0.600 -0.484 -0.311 -0.101  0.113  0.328  0.505  0.690  0.894  1.093
7.30 -0.718 -0.718 -0.718 -0.718 -0.717 -0.714 -0.706 -0.683 -0.625 -0.510 -0.336 -0.141  0.044  0.205  0.352  0.534  0.745
7.40 -0.723 -0.723 -0.723 -0.723 -0.722 -0.721 -0.716 -0.701 -0.660 -0.567 -0.414 -0.241 -0.081  0.052  0.194  0.390  0.607
7.50 -0.729 -0.729 -0.729 -0.729 -0.729 -0.728 -0.724 -0.715 -0.688 -0.624 -0.513 -0.372 -0.229 -0.100  0.050  0.253
7.60 -0.736 -0.737 -0.737 -0.737 -0.737 -0.736 -0.734 -0.728 -0.710 -0.668 -0.594 -0.484 -0.359 -0.231 -0.072  0.131
7.70 -0.746 -0.746 -0.746 -0.746 -0.746 -0.745 -0.744 -0.740 -0.728 -0.700 -0.651 -0.565 -0.464 -0.339 -0.178  0.016
7.80 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.757 -0.754 -0.745 -0.729 -0.691 -0.625 -0.538 -0.429 -0.274 -0.100
7.90 -0.772 -0.772 -0.772 -0.772 -0.772 -0.773 -0.772 -0.770 -0.764 -0.753 -0.721 -0.672 -0.601 -0.505 -0.370
8.00 -0.788 -0.788 -0.788 -0.788 -0.788 -0.789 -0.788 -0.786 -0.783 -0.774 -0.749 -0.711 -0.656 -0.574 -0.459
8.10 -0.808 -0.808 -0.808 -0.808 -0.808 -0.808 -0.808 -0.807 -0.806 -0.796 -0.778 -0.750 -0.709 -0.642 -0.552
8.30 -0.861 -0.861 -0.861 -0.862 -0.862 -0.862 -0.862 -0.862 -0.861 -0.855 -0.847 -0.836 -0.824 -0.784 -0.760
8.50 -0.932 -0.932 -0.932 -0.932 -0.932 -0.932 -0.933 -0.932 -0.931 -0.930 -0.930 -0.937 -0.948 -0.939 -1.196
8.70 -0.668 -0.931 -1.004 -1.016 -1.017 -1.017 -1.018 -1.017 -1.018 -1.020 -1.028 -1.050 -1.089 -1.140

TABLE # 13     201001250008       X=0.0000 Y=0.9000 Z=0.1000 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75  9.999  9.999 -2.565 -2.640 -2.710 -2.775 -2.830 -2.862 -2.878 -2.889 -2.878 -2.813 -2.652 -2.405 -2.000 -1.554 -1.065 -0.762 -0.524
3.80  9.999  9.999 -2.581 -2.562 -2.563 -2.584 -2.618 -2.667 -2.703 -2.684 -2.588 -2.429 -2.238 -2.009 -1.777 -1.387 -0.941 -0.463 -0.254
3.85  9.999  9.999 -2.543 -2.528 -2.517 -2.507 -2.504 -2.496 -2.493 -2.473 -2.385 -2.183 -1.904 -1.613 -1.348 -1.087 -0.725 -0.296  0.222
3.90  9.999  9.999 -2.450 -2.471 -2.477 -2.468 -2.449 -2.426 -2.373 -2.288 -2.155 -1.951 -1.668 -1.334 -0.997 -0.733 -0.382 -0.056  0.312
3.95  9.999 -1.674 -1.904 -2.088 -2.228 -2.322 -2.361 -2.352 -2.304 -2.182 -1.985 -1.720 -1.411 -1.078 -0.731 -0.361 -0.087  0.310  0.648
4.00 -1.066 -1.194 -1.339 -1.509 -1.682 -1.852 -1.997 -2.096 -2.136 -2.079 -1.901 -1.613 -1.267 -0.903 -0.530 -0.169  0.180  0.589  0.943
4.05 -0.990 -0.987 -1.015 -1.077 -1.176 -1.303 -1.431 -1.540 -1.624 -1.636 -1.559 -1.356 -1.049 -0.675 -0.282  0.100  0.465  0.829  1.193
4.10 -0.951 -0.943 -0.934 -0.926 -0.922 -0.926 -0.939 -0.956 -0.964 -0.945 -0.894 -0.787 -0.614 -0.359 -0.025  0.346  0.735  1.116  1.465
4.15 -0.940 -0.917 -0.894 -0.872 -0.841 -0.784 -0.685 -0.554 -0.419 -0.304 -0.200 -0.088  0.034  0.198  0.417  0.705  1.053  1.422  1.744
4.20 -0.943 -0.923 -0.896 -0.859 -0.810 -0.740 -0.616 -0.410 -0.148  0.110  0.328  0.502  0.659  0.819  0.994  1.207  1.460  1.748  2.058
4.25 -0.926 -0.913 -0.891 -0.857 -0.804 -0.717 -0.575 -0.360 -0.063  0.283  0.619  0.912  1.151  1.358  1.561  1.766  1.957  2.175  2.435
4.30 -0.893 -0.883 -0.867 -0.842 -0.801 -0.726 -0.582 -0.350 -0.052  0.303  0.701  1.089  1.432  1.719  1.955  2.174  2.387  2.594  2.807
4.35 -0.815 -0.828 -0.822 -0.801 -0.766 -0.702 -0.579 -0.368 -0.067  0.305  0.720  1.148  1.567  1.945  2.255  2.495  2.723  2.929  3.102
4.40 -0.656 -0.686 -0.712 -0.721 -0.703 -0.652 -0.549 -0.369 -0.094  0.270  0.687  1.136  1.606  2.054  2.432  2.730  2.989  3.155  3.315
4.45 -0.615 -0.598 -0.584 -0.577 -0.567 -0.528 -0.445 -0.291 -0.051  0.274  0.682  1.145  1.634  2.114  2.540  2.900  3.200  3.414  3.605
