 Updated OPAL Rosseland mean opacity tables   (date 20100125)
6.60 -0.662 -0.662 -0.662 -0.661 -0.661 -0.660 -0.657 -0.650 -0.633 -0.596 -0.528 -0.410 -0.228  0.029  0.326  0.697  1.123  1.533  1.884
6.70 -0.663 -0.663 -0.663 -0.662 -0.662 -0.661 -0.659 -0.653 -0.638 -0.607 -0.546 -0.441 -0.273 -0.036  0.258  0.624  1.041  1.435  1.768
6.80 -0.664 -0.664 -0.664 -0.664 -0.664 -0.663 -0.661 -0.656 -0.643 -0.616 -0.562 -0.466 -0.314 -0.095  0.185  0.556  0.957  1.333  1.649
6.90 -0.665 -0.665 -0.665 -0.665 -0.665 -0.665 -0.663 -0.659 -0.648 -0.624 -0.576 -0.489 -0.351 -0.151  0.127  0.486  0.870  1.227  1.514
7.00 -0.667 -0.667 -0.667 -0.667 -0.667 -0.667 -0.666 -0.662 -0.652 -0.631 -0.588 -0.510 -0.385 -0.200  0.076  0.416  0.783  1.119  1.384
7.10 -0.670 -0.670 -0.670 -0.670 -0.670 -0.670 -0.669 -0.665 -0.657 -0.638 -0.600 -0.531 -0.417 -0.238  0.022  0.344  0.693  1.011  1.230
7.20 -0.673 -0.673 -0.673 -0.673 -0.673 -0.673 -0.672 -0.669 -0.662 -0.646 -0.611 -0.549 -0.447 -0.272 -0.031  0.272  0.601  0.881
7.30 -0.677 -0.677 -0.677 -0.677 -0.677 -0.677 -0.676 -0.674 -0.667 -0.653 -0.622 -0.568 -0.471 -0.310 -0.086  0.198  0.500
7.40 -0.682 -0.682 -0.682 -0.682 -0.682 -0.682 -0.681 -0.679 -0.674 -0.661 -0.635 -0.587 -0.492 -0.348 -0.143  0.122  0.402
7.50 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.686 -0.681 -0.669 -0.648 -0.603 -0.517 -0.388 -0.201  0.040
7.60 -0.695 -0.695 -0.696 -0.696 -0.696 -0.696 -0.695 -0.694 -0.690 -0.680 -0.662 -0.619 -0.544 -0.430 -0.262 -0.042
7.70 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.704 -0.700 -0.692 -0.677 -0.636 -0.573 -0.475 -0.326 -0.129
7.80 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.716 -0.713 -0.708 -0.692 -0.658 -0.606 -0.524 -0.393 -0.225
7.90 -0.731 -0.731 -0.731 -0.731 -0.732 -0.732 -0.732 -0.731 -0.729 -0.725 -0.709 -0.683 -0.643 -0.577 -0.466
8.00 -0.747 -0.747 -0.747 -0.747 -0.747 -0.748 -0.748 -0.747 -0.746 -0.742 -0.729 -0.710 -0.681 -0.632 -0.541
8.10 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.768 -0.762 -0.753 -0.741 -0.725 -0.691 -0.625
8.30 -0.820 -0.820 -0.820 -0.820 -0.821 -0.821 -0.821 -0.822 -0.821 -0.818 -0.817 -0.820 -0.829 -0.827 -0.818
8.50 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.892 -0.891 -0.891 -0.893 -0.899 -0.918 -0.951 -0.976 -1.249
8.70 -0.655 -0.904 -0.966 -0.975 -0.976 -0.976 -0.977 -0.976 -0.977 -0.982 -0.996 -1.031 -1.089 -1.158

TABLE # 15     201001250015       X=0.1000 Y=0.8999 Z=0.0001 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -1.443 -1.533 -1.665 -1.838 -2.037 -2.250 -2.465 -2.677 -2.872 -3.031 -3.119 -3.106 -3.001 -2.835 -2.636 -2.425 -2.200 -1.965 -1.723
3.80 -1.417 -1.407 -1.426 -1.474 -1.565 -1.696 -1.852 -2.019 -2.178 -2.301 -2.368 -2.353 -2.260 -2.117 -1.932 -1.741 -1.531 -1.315 -1.090
3.85 -1.395 -1.394 -1.392 -1.390 -1.387 -1.391 -1.415 -1.465 -1.528 -1.580 -1.604 -1.577 -1.502 -1.384 -1.237 -1.072 -0.890 -0.694 -0.492
3.90 -1.389 -1.393 -1.391 -1.384 -1.367 -1.327 -1.253 -1.151 -1.048 -0.959 -0.885 -0.817 -0.741 -0.647 -0.532 -0.408 -0.263 -0.098  0.076
3.95 -1.274 -1.335 -1.369 -1.377 -1.366 -1.327 -1.238 -1.079 -0.849 -0.591 -0.359 -0.180 -0.054  0.051  0.145  0.246  0.357  0.484  0.620
4.00 -0.963 -1.069 -1.174 -1.266 -1.319 -1.318 -1.249 -1.094 -0.839 -0.499 -0.130  0.201  0.446  0.612  0.733  0.832  0.928  1.017  1.134
4.05 -0.892 -0.901 -0.935 -1.001 -1.087 -1.158 -1.168 -1.076 -0.856 -0.523 -0.115  0.316  0.690  0.978  1.175  1.304  1.404  1.500  1.599
4.10 -0.881 -0.880 -0.880 -0.883 -0.890 -0.904 -0.910 -0.873 -0.754 -0.520 -0.161  0.276  0.724  1.132  1.433  1.648  1.798  1.915  2.021
4.15 -0.881 -0.876 -0.871 -0.864 -0.847 -0.804 -0.720 -0.604 -0.469 -0.300 -0.065  0.266  0.698  1.144  1.546  1.863  2.092  2.251  2.385
4.20 -0.882 -0.878 -0.871 -0.860 -0.839 -0.792 -0.689 -0.511 -0.272 -0.023  0.214  0.466  0.772  1.156  1.576  1.978  2.296  2.525  2.696
4.25 -0.882 -0.880 -0.874 -0.862 -0.839 -0.792 -0.696 -0.518 -0.247  0.096  0.440  0.746  1.020  1.309  1.656  2.059  2.439  2.743  2.968
4.30 -0.878 -0.878 -0.874 -0.862 -0.838 -0.792 -0.701 -0.535 -0.269  0.095  0.514  0.927  1.278  1.577  1.875  2.209  2.579  2.928  3.207
4.35 -0.835 -0.858 -0.865 -0.859 -0.836 -0.787 -0.699 -0.542 -0.284  0.080  0.525  0.994  1.438  1.820  2.145  2.458  2.790  3.126  3.431
4.40 -0.701 -0.751 -0.797 -0.824 -0.819 -0.776 -0.688 -0.535 -0.285  0.080  0.528  1.014  1.509  1.974  2.374  2.728  3.056  3.370  3.667
4.45 -0.656 -0.662 -0.676 -0.700 -0.721 -0.712 -0.644 -0.501 -0.256  0.104  0.553  1.046  1.558  2.063  2.533  2.952  3.315  3.631  3.912
4.50 -0.651 -0.648 -0.642 -0.624 -0.588 -0.546 -0.489 -0.382 -0.173  0.162  0.598  1.089  1.603  2.123  2.634  3.111  3.529  3.878  4.165
4.55 -0.650 -0.647 -0.638 -0.617 -0.561 -0.446 -0.290 -0.130  0.062  0.330  0.706  1.165  1.664  2.180  2.704  3.216  3.680  4.068  4.376
4.60 -0.651 -0.648 -0.640 -0.620 -0.570 -0.458 -0.246  0.048  0.350  0.629  0.930  1.306  1.751  2.243  2.761  3.285  3.775  4.196  4.528
4.65 -0.650 -0.647 -0.641 -0.625 -0.583 -0.485 -0.294  0.025  0.452  0.870  1.221  1.539  1.899  2.331  2.822  3.337  3.836  4.273  4.626
4.70 -0.648 -0.645 -0.640 -0.627 -0.592 -0.507 -0.340 -0.060  0.348  0.857  1.358  1.766  2.111  2.473  2.909  3.392  3.880  4.322  4.689
4.75 -0.647 -0.643 -0.638 -0.626 -0.597 -0.526 -0.381 -0.136  0.224  0.695  1.248  1.798  2.256  2.638  3.028  3.462  3.922  4.358  4.730
4.80 -0.647 -0.642 -0.635 -0.623 -0.598 -0.537 -0.413 -0.195  0.131  0.559  1.076  1.652  2.227  2.720  3.137  3.546  3.973  4.392  4.759
4.85 -0.648 -0.642 -0.632 -0.619 -0.595 -0.541 -0.432 -0.237  0.065  0.469  0.960  1.506  2.104  2.679  3.175  3.613  4.028  4.430  4.785
4.90 -0.649 -0.643 -0.631 -0.612 -0.585 -0.536 -0.438 -0.260  0.024  0.422  0.896  1.426  2.005  2.593  3.150  3.642  4.075  4.470  4.808
4.95 -0.647 -0.642 -0.630 -0.608 -0.574 -0.522 -0.429 -0.262  0.008  0.403  0.870  1.395  1.958  2.536  3.115  3.645  4.107  4.504  4.830
5.00 -0.643 -0.640 -0.631 -0.608 -0.567 -0.506 -0.411 -0.249  0.018  0.410  0.877  1.401  1.957  2.525  3.107  3.650  4.131  4.531  4.837
5.05 -0.634 -0.632 -0.624 -0.605 -0.562 -0.491 -0.385 -0.219  0.049  0.435  0.907  1.434  1.987  2.558  3.130  3.671  4.152  4.542  4.824
5.10 -0.627 -0.624 -0.617 -0.600 -0.560 -0.483 -0.364 -0.186  0.090  0.485  0.960  1.488  2.034  2.605  3.170  3.698  4.160  4.524  4.778
5.15 -0.622 -0.617 -0.610 -0.594 -0.557 -0.480 -0.350 -0.154  0.136  0.540  1.019  1.543  2.082  2.644  3.195  3.701  4.135  4.465  4.691
5.20 -0.620 -0.614 -0.605 -0.589 -0.554 -0.480 -0.345 -0.135  0.172  0.580  1.059  1.575  2.105  2.645  3.171  3.650  4.055  4.357  4.571
5.25 -0.631 -0.624 -0.615 -0.599 -0.567 -0.497 -0.363 -0.144  0.172  0.580  1.053  1.554  2.066  2.581  3.080  3.534  3.920  4.209  4.427
5.30 -0.637 -0.630 -0.619 -0.602 -0.572 -0.509 -0.384 -0.171  0.140  0.537  0.992  1.472  1.963  2.456  2.933  3.373  3.752  4.040  4.270
5.35 -0.648 -0.643 -0.634 -0.619 -0.591 -0.534 -0.419 -0.218  0.078  0.454  0.886  1.345  1.817  2.295  2.760  3.194  3.571  3.868  4.111
5.40 -0.652 -0.649 -0.643 -0.632 -0.608 -0.557 -0.454 -0.269  0.005  0.355  0.759  1.197  1.655  2.122  2.581  3.013  3.390  3.701  3.954
5.45 -0.655 -0.654 -0.650 -0.641 -0.622 -0.579 -0.487 -0.322 -0.073  0.250  0.631  1.049  1.494  1.952  2.406  2.839  3.217  3.542  3.800
5.50 -0.656 -0.655 -0.653 -0.647 -0.633 -0.599 -0.522 -0.376 -0.150  0.148  0.505  0.907  1.339  1.790  2.241  2.674  3.054  3.392  3.654
5.55 -0.657 -0.656 -0.655 -0.651 -0.640 -0.613 -0.551 -0.427 -0.224  0.052  0.390  0.776  1.196  1.640  2.087  2.519  2.904  3.250  3.516
5.60 -0.657 -0.657 -0.656 -0.653 -0.645 -0.623 -0.573 -0.470 -0.294 -0.037  0.285  0.657  1.065  1.500  1.944  2.373  2.764  3.115  3.384
5.65 -0.658 -0.657 -0.656 -0.654 -0.647 -0.630 -0.589 -0.505 -0.354 -0.122  0.186  0.546  0.945  1.372  1.811  2.237  2.635  2.987  3.261
5.70 -0.658 -0.658 -0.657 -0.655 -0.649 -0.635 -0.602 -0.531 -0.402 -0.195  0.095  0.444  0.833  1.253  1.688  2.111  2.515  2.866  3.141
5.75 -0.658 -0.658 -0.657 -0.655 -0.651 -0.639 -0.611 -0.552 -0.442 -0.256  0.016  0.351  0.730  1.143  1.574  1.995  2.401  2.752  3.027
5.80 -0.658 -0.658 -0.657 -0.656 -0.652 -0.642 -0.618 -0.568 -0.471 -0.306 -0.055  0.267  0.637  1.043  1.467  1.887  2.294  2.643  2.914
5.85 -0.658 -0.658 -0.658 -0.656 -0.653 -0.645 -0.624 -0.581 -0.496 -0.348 -0.115  0.192  0.554  0.952  1.368  1.787  2.191  2.540  2.804
5.90 -0.658 -0.658 -0.657 -0.657 -0.654 -0.647 -0.630 -0.592 -0.518 -0.383 -0.168  0.126  0.480  0.870  1.277  1.693  2.094  2.440  2.701
5.95 -0.658 -0.657 -0.657 -0.656 -0.654 -0.648 -0.633 -0.600 -0.534 -0.413 -0.213  0.069  0.416  0.795  1.192  1.604  2.002  2.341  2.609
6.00 -0.658 -0.657 -0.657 -0.655 -0.653 -0.648 -0.635 -0.607 -0.548 -0.437 -0.251  0.019  0.355  0.722  1.111  1.519  1.914  2.242  2.534
6.10 -0.659 -0.658 -0.657 -0.655 -0.652 -0.647 -0.636 -0.613 -0.566 -0.475 -0.316 -0.073  0.237  0.583  0.956  1.358  1.746  2.058  2.419
6.20 -0.659 -0.659 -0.659 -0.658 -0.655 -0.650 -0.639 -0.617 -0.574 -0.494 -0.355 -0.144  0.131  0.449  0.812  1.209  1.579  1.916  2.319
6.30 -0.660 -0.660 -0.659 -0.659 -0.658 -0.655 -0.647 -0.628 -0.589 -0.516 -0.392 -0.209  0.030  0.328  0.678  1.071  1.422  1.816  2.213
6.40 -0.660 -0.660 -0.660 -0.660 -0.659 -0.657 -0.652 -0.639 -0.609 -0.547 -0.439 -0.280 -0.063  0.219  0.565  0.937  1.299  1.724  2.111
6.50 -0.661 -0.661 -0.661 -0.661 -0.660 -0.659 -0.655 -0.645 -0.622 -0.573 -0.482 -0.341 -0.141  0.127  0.459  0.809  1.210  1.631  2.001
6.60 -0.662 -0.662 -0.661 -0.661 -0.661 -0.660 -0.657 -0.649 -0.631 -0.591 -0.515 -0.390 -0.205  0.048  0.339  0.704  1.126  1.535  1.885
6.70 -0.663 -0.663 -0.663 -0.662 -0.662 -0.661 -0.659 -0.653 -0.637 -0.603 -0.539 -0.428 -0.258 -0.024  0.266  0.629  1.043  1.436  1.768
6.80 -0.664 -0.664 -0.664 -0.664 -0.664 -0.663 -0.661 -0.656 -0.642 -0.614 -0.558 -0.459 -0.306 -0.087  0.190  0.559  0.958  1.333  1.649
6.90 -0.665 -0.665 -0.665 -0.665 -0.665 -0.665 -0.663 -0.659 -0.647 -0.622 -0.573 -0.485 -0.345 -0.146  0.131  0.488  0.872  1.228  1.514
7.00 -0.667 -0.667 -0.667 -0.667 -0.667 -0.667 -0.666 -0.662 -0.652 -0.630 -0.586 -0.507 -0.381 -0.195  0.079  0.418  0.784  1.120  1.384
7.10 -0.670 -0.670 -0.670 -0.670 -0.670 -0.670 -0.668 -0.665 -0.656 -0.637 -0.598 -0.527 -0.413 -0.234  0.025  0.346  0.694  1.012  1.231
7.20 -0.673 -0.673 -0.673 -0.673 -0.673 -0.673 -0.672 -0.669 -0.661 -0.644 -0.609 -0.546 -0.443 -0.270 -0.030  0.273  0.602  0.882
7.30 -0.677 -0.677 -0.677 -0.677 -0.677 -0.677 -0.676 -0.674 -0.667 -0.652 -0.620 -0.566 -0.468 -0.308 -0.085  0.199  0.501
7.40 -0.682 -0.682 -0.682 -0.682 -0.682 -0.682 -0.681 -0.679 -0.674 -0.660 -0.634 -0.585 -0.491 -0.347 -0.142  0.123  0.402
7.50 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.686 -0.681 -0.669 -0.647 -0.603 -0.516 -0.387 -0.201  0.041
7.60 -0.695 -0.695 -0.696 -0.696 -0.696 -0.696 -0.695 -0.694 -0.690 -0.680 -0.662 -0.618 -0.543 -0.429 -0.262 -0.042
7.70 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.704 -0.700 -0.692 -0.677 -0.636 -0.573 -0.475 -0.325 -0.128
7.80 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.716 -0.713 -0.708 -0.692 -0.658 -0.606 -0.524 -0.392 -0.225
7.90 -0.731 -0.731 -0.731 -0.731 -0.732 -0.732 -0.732 -0.731 -0.729 -0.725 -0.709 -0.683 -0.642 -0.577 -0.466
8.00 -0.747 -0.747 -0.747 -0.747 -0.747 -0.748 -0.748 -0.747 -0.746 -0.742 -0.728 -0.710 -0.681 -0.631 -0.541
8.10 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.768 -0.762 -0.753 -0.741 -0.725 -0.691 -0.625
8.30 -0.820 -0.820 -0.820 -0.820 -0.821 -0.821 -0.821 -0.822 -0.821 -0.818 -0.817 -0.820 -0.829 -0.827 -0.818
8.50 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.892 -0.891 -0.891 -0.893 -0.899 -0.918 -0.951 -0.976 -1.249
8.70 -0.655 -0.904 -0.966 -0.975 -0.976 -0.976 -0.977 -0.976 -0.977 -0.982 -0.996 -1.031 -1.089 -1.158

TABLE # 16     201001250015       X=0.1000 Y=0.8997 Z=0.0003 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -1.442 -1.532 -1.663 -1.836 -2.035 -2.247 -2.463 -2.674 -2.869 -3.027 -3.114 -3.100 -2.994 -2.826 -2.624 -2.410 -2.178 -1.930 -1.674
3.80 -1.415 -1.405 -1.423 -1.471 -1.562 -1.693 -1.849 -2.016 -2.175 -2.298 -2.364 -2.348 -2.254 -2.109 -1.921 -1.730 -1.513 -1.292 -1.060
3.85 -1.393 -1.391 -1.389 -1.386 -1.383 -1.387 -1.411 -1.462 -1.525 -1.577 -1.600 -1.572 -1.496 -1.377 -1.227 -1.063 -0.874 -0.674 -0.467
3.90 -1.387 -1.391 -1.388 -1.380 -1.362 -1.321 -1.247 -1.146 -1.043 -0.954 -0.881 -0.813 -0.736 -0.640 -0.523 -0.398 -0.247 -0.080  0.099
3.95 -1.273 -1.333 -1.367 -1.374 -1.361 -1.321 -1.230 -1.071 -0.842 -0.584 -0.353 -0.175 -0.048  0.058  0.154  0.256  0.371  0.501  0.642
4.00 -0.962 -1.067 -1.172 -1.263 -1.314 -1.311 -1.240 -1.083 -0.827 -0.487 -0.119  0.211  0.454  0.620  0.742  0.843  0.941  1.035  1.155
4.05 -0.890 -0.899 -0.932 -0.997 -1.082 -1.151 -1.158 -1.062 -0.839 -0.503 -0.094  0.334  0.706  0.992  1.188  1.318  1.421  1.519  1.621
4.10 -0.878 -0.877 -0.876 -0.878 -0.885 -0.896 -0.899 -0.859 -0.736 -0.497 -0.136  0.300  0.745  1.149  1.448  1.663  1.815  1.932  2.040
4.15 -0.877 -0.872 -0.866 -0.857 -0.840 -0.796 -0.710 -0.591 -0.453 -0.280 -0.042  0.291  0.721  1.165  1.564  1.879  2.106  2.265  2.399
4.20 -0.879 -0.875 -0.866 -0.853 -0.831 -0.782 -0.678 -0.497 -0.257 -0.007  0.231  0.484  0.792  1.176  1.595  1.994  2.309  2.536  2.706
4.25 -0.880 -0.877 -0.870 -0.856 -0.831 -0.782 -0.682 -0.502 -0.231  0.110  0.454  0.759  1.034  1.324  1.671  2.072  2.450  2.751  2.975
4.30 -0.874 -0.874 -0.869 -0.856 -0.831 -0.783 -0.688 -0.519 -0.251  0.111  0.527  0.938  1.288  1.587  1.886  2.220  2.587  2.934  3.212
4.35 -0.831 -0.854 -0.860 -0.853 -0.828 -0.779 -0.687 -0.527 -0.267  0.096  0.539  1.005  1.447  1.829  2.153  2.466  2.796  3.131  3.434
4.40 -0.698 -0.746 -0.791 -0.816 -0.810 -0.767 -0.677 -0.522 -0.270  0.094  0.541  1.024  1.518  1.982  2.381  2.734  3.061  3.373  3.669
4.45 -0.653 -0.658 -0.670 -0.693 -0.713 -0.701 -0.631 -0.486 -0.241  0.118  0.565  1.057  1.567  2.071  2.539  2.957  3.319  3.634  3.914
4.50 -0.647 -0.644 -0.636 -0.617 -0.581 -0.537 -0.478 -0.369 -0.159  0.174  0.608  1.097  1.610  2.129  2.639  3.116  3.532  3.880  4.166
4.55 -0.646 -0.642 -0.633 -0.610 -0.553 -0.437 -0.280 -0.119  0.074  0.342  0.716  1.173  1.670  2.186  2.709  3.219  3.682  4.069  4.376
4.60 -0.647 -0.643 -0.634 -0.613 -0.562 -0.447 -0.235  0.057  0.359  0.638  0.939  1.313  1.757  2.248  2.766  3.288  3.777  4.197  4.528
4.65 -0.646 -0.643 -0.636 -0.618 -0.574 -0.473 -0.280  0.038  0.461  0.878  1.228  1.546  1.905  2.336  2.826  3.340  3.837  4.274  4.627
4.70 -0.644 -0.640 -0.634 -0.619 -0.582 -0.494 -0.324 -0.042  0.364  0.867  1.364  1.771  2.116  2.478  2.913  3.395  3.881  4.323  4.689
4.75 -0.643 -0.638 -0.632 -0.619 -0.588 -0.513 -0.366 -0.117  0.244  0.711  1.258  1.804  2.261  2.642  3.031  3.465  3.924  4.359  4.730
4.80 -0.643 -0.637 -0.629 -0.616 -0.589 -0.525 -0.397 -0.175  0.153  0.579  1.091  1.662  2.233  2.724  3.140  3.548  3.974  4.392  4.759
4.85 -0.645 -0.638 -0.627 -0.612 -0.586 -0.530 -0.417 -0.218  0.086  0.489  0.975  1.517  2.111  2.684  3.178  3.615  4.029  4.430  4.785
4.90 -0.644 -0.638 -0.625 -0.606 -0.578 -0.526 -0.424 -0.241  0.046  0.442  0.912  1.439  2.013  2.599  3.153  3.644  4.075  4.470  4.808
4.95 -0.641 -0.635 -0.623 -0.600 -0.565 -0.512 -0.416 -0.246  0.028  0.421  0.886  1.407  1.967  2.542  3.119  3.646  4.107  4.505  4.830
5.00 -0.633 -0.631 -0.621 -0.597 -0.557 -0.496 -0.398 -0.234  0.036  0.427  0.891  1.412  1.965  2.531  3.111  3.652  4.132  4.531  4.838
5.05 -0.618 -0.615 -0.607 -0.588 -0.546 -0.476 -0.370 -0.202  0.068  0.452  0.921  1.444  1.995  2.563  3.133  3.672  4.153  4.542  4.824
5.10 -0.604 -0.599 -0.592 -0.574 -0.535 -0.460 -0.343 -0.166  0.106  0.499  0.971  1.496  2.040  2.609  3.172  3.699  4.161  4.524  4.778
5.15 -0.595 -0.587 -0.577 -0.558 -0.520 -0.446 -0.319 -0.126  0.159  0.557  1.032  1.551  2.087  2.647  3.197  3.702  4.135  4.465  4.691
5.20 -0.593 -0.583 -0.569 -0.548 -0.509 -0.433 -0.299 -0.092  0.206  0.604  1.076  1.587  2.112  2.649  3.173  3.651  4.055  4.357  4.571
5.25 -0.610 -0.598 -0.583 -0.560 -0.521 -0.445 -0.308 -0.090  0.217  0.613  1.077  1.572  2.078  2.588  3.083  3.535  3.921  4.209  4.427
5.30 -0.622 -0.609 -0.591 -0.567 -0.528 -0.456 -0.324 -0.107  0.200  0.586  1.031  1.501  1.981  2.466  2.938  3.375  3.753  4.041  4.270
5.35 -0.640 -0.631 -0.617 -0.594 -0.556 -0.488 -0.363 -0.150  0.149  0.519  0.941  1.388  1.844  2.309  2.767  3.197  3.572  3.869  4.111
5.40 -0.648 -0.642 -0.633 -0.615 -0.582 -0.520 -0.404 -0.204  0.083  0.434  0.830  1.253  1.690  2.141  2.590  3.017  3.392  3.701  3.954
5.45 -0.654 -0.651 -0.644 -0.631 -0.605 -0.551 -0.445 -0.260  0.008  0.338  0.714  1.117  1.538  1.976  2.418  2.844  3.219  3.543  3.800
5.50 -0.655 -0.654 -0.650 -0.642 -0.623 -0.581 -0.491 -0.324 -0.072  0.241  0.597  0.984  1.391  1.820  2.256  2.680  3.057  3.393  3.655
5.55 -0.656 -0.655 -0.653 -0.648 -0.635 -0.603 -0.530 -0.387 -0.157  0.143  0.488  0.861  1.256  1.675  2.105  2.527  2.908  3.252  3.517
5.60 -0.657 -0.656 -0.655 -0.651 -0.641 -0.617 -0.559 -0.442 -0.241  0.045  0.384  0.750  1.134  1.542  1.966  2.383  2.769  3.118  3.386
5.65 -0.657 -0.657 -0.655 -0.652 -0.645 -0.626 -0.581 -0.486 -0.315 -0.054  0.280  0.643  1.022  1.421  1.837  2.250  2.641  2.990  3.262
5.70 -0.658 -0.657 -0.656 -0.653 -0.647 -0.632 -0.595 -0.517 -0.373 -0.139  0.182  0.541  0.916  1.309  1.719  2.127  2.522  2.870  3.143
5.75 -0.658 -0.657 -0.657 -0.654 -0.649 -0.636 -0.606 -0.542 -0.419 -0.209  0.095  0.447  0.817  1.204  1.609  2.014  2.411  2.757  3.030
5.80 -0.658 -0.658 -0.657 -0.655 -0.651 -0.639 -0.614 -0.559 -0.452 -0.266  0.017  0.359  0.724  1.108  1.508  1.911  2.306  2.649  2.917
5.85 -0.658 -0.658 -0.657 -0.656 -0.652 -0.642 -0.620 -0.572 -0.479 -0.312 -0.050  0.280  0.642  1.022  1.416  1.815  2.206  2.547  2.807
5.90 -0.657 -0.657 -0.657 -0.656 -0.653 -0.645 -0.626 -0.585 -0.502 -0.351 -0.109  0.210  0.569  0.947  1.333  1.726  2.111  2.448  2.705
5.95 -0.657 -0.657 -0.656 -0.655 -0.652 -0.646 -0.629 -0.593 -0.520 -0.383 -0.157  0.150  0.508  0.881  1.255  1.641  2.021  2.350  2.614
6.00 -0.657 -0.656 -0.655 -0.653 -0.651 -0.645 -0.631 -0.600 -0.534 -0.409 -0.196  0.102  0.454  0.818  1.182  1.560  1.934  2.252  2.538
6.10 -0.658 -0.657 -0.656 -0.653 -0.648 -0.641 -0.628 -0.603 -0.551 -0.448 -0.264  0.012  0.347  0.692  1.033  1.400  1.766  2.068  2.424
6.20 -0.659 -0.659 -0.658 -0.657 -0.653 -0.645 -0.630 -0.602 -0.552 -0.459 -0.297 -0.053  0.244  0.554  0.881  1.247  1.597  1.925  2.323
6.30 -0.660 -0.659 -0.659 -0.659 -0.657 -0.653 -0.642 -0.617 -0.567 -0.476 -0.327 -0.116  0.136  0.417  0.738  1.103  1.437  1.823  2.216
6.40 -0.660 -0.660 -0.660 -0.660 -0.659 -0.656 -0.650 -0.634 -0.596 -0.517 -0.384 -0.202  0.020  0.287  0.610  0.961  1.312  1.729  2.113
6.50 -0.661 -0.661 -0.661 -0.660 -0.660 -0.658 -0.654 -0.643 -0.616 -0.557 -0.447 -0.288 -0.082  0.176  0.492  0.827  1.218  1.635  2.003
6.60 -0.662 -0.662 -0.661 -0.661 -0.661 -0.660 -0.657 -0.648 -0.627 -0.582 -0.495 -0.356 -0.165  0.083  0.363  0.717  1.133  1.538  1.887
6.70 -0.663 -0.663 -0.663 -0.662 -0.662 -0.661 -0.659 -0.652 -0.635 -0.598 -0.527 -0.408 -0.233 -0.001  0.282  0.638  1.047  1.438  1.769
6.80 -0.664 -0.664 -0.664 -0.664 -0.664 -0.663 -0.661 -0.655 -0.641 -0.611 -0.551 -0.447 -0.290 -0.073  0.200  0.565  0.961  1.335  1.650
6.90 -0.665 -0.665 -0.665 -0.665 -0.665 -0.665 -0.663 -0.658 -0.647 -0.620 -0.569 -0.477 -0.335 -0.136  0.139  0.493  0.874  1.230  1.515
7.00 -0.667 -0.667 -0.667 -0.667 -0.667 -0.667 -0.665 -0.661 -0.651 -0.628 -0.583 -0.501 -0.373 -0.187  0.086  0.422  0.786  1.121  1.385
7.10 -0.670 -0.670 -0.670 -0.670 -0.670 -0.670 -0.668 -0.664 -0.655 -0.635 -0.594 -0.522 -0.406 -0.227  0.030  0.349  0.696  1.013  1.231
7.20 -0.673 -0.673 -0.673 -0.673 -0.673 -0.673 -0.672 -0.669 -0.661 -0.642 -0.605 -0.541 -0.437 -0.264 -0.026  0.275  0.603  0.883
7.30 -0.677 -0.677 -0.677 -0.677 -0.677 -0.677 -0.676 -0.673 -0.667 -0.651 -0.617 -0.561 -0.463 -0.304 -0.082  0.200  0.502
7.40 -0.682 -0.682 -0.682 -0.682 -0.682 -0.682 -0.681 -0.679 -0.673 -0.659 -0.632 -0.582 -0.488 -0.344 -0.140  0.124  0.403
7.50 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.686 -0.681 -0.669 -0.646 -0.601 -0.514 -0.385 -0.200  0.042
7.60 -0.695 -0.695 -0.696 -0.696 -0.696 -0.696 -0.695 -0.694 -0.689 -0.679 -0.662 -0.617 -0.542 -0.428 -0.261 -0.041
7.70 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.704 -0.700 -0.692 -0.676 -0.635 -0.572 -0.474 -0.325 -0.128
7.80 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.716 -0.713 -0.708 -0.691 -0.657 -0.605 -0.523 -0.392 -0.225
