 Updated OPAL Rosseland mean opacity tables   (date 20100125)
6.80 -0.705 -0.704 -0.704 -0.704 -0.702 -0.697 -0.683 -0.644 -0.546 -0.344 -0.040  0.285  0.565  0.789  0.980  1.171  1.378  1.619  1.829
6.90 -0.706 -0.706 -0.706 -0.705 -0.703 -0.700 -0.690 -0.662 -0.593 -0.444 -0.203  0.082  0.356  0.573  0.791  1.002  1.223  1.471  1.677
7.00 -0.708 -0.708 -0.708 -0.707 -0.705 -0.700 -0.690 -0.668 -0.617 -0.508 -0.319 -0.077  0.169  0.410  0.651  0.866  1.101  1.327  1.527
7.10 -0.711 -0.711 -0.710 -0.710 -0.708 -0.704 -0.692 -0.666 -0.618 -0.523 -0.366 -0.157  0.069  0.309  0.535  0.740  0.964  1.195  1.369
7.20 -0.714 -0.714 -0.714 -0.713 -0.712 -0.709 -0.700 -0.675 -0.621 -0.523 -0.373 -0.185  0.015  0.225  0.408  0.606  0.828  1.042
7.30 -0.718 -0.718 -0.718 -0.718 -0.717 -0.715 -0.709 -0.691 -0.645 -0.549 -0.398 -0.223 -0.051  0.109  0.264  0.460  0.687
7.40 -0.723 -0.723 -0.723 -0.723 -0.722 -0.721 -0.717 -0.706 -0.674 -0.598 -0.469 -0.315 -0.164 -0.031  0.120  0.327  0.556
7.50 -0.729 -0.729 -0.729 -0.729 -0.729 -0.728 -0.726 -0.718 -0.697 -0.645 -0.553 -0.428 -0.294 -0.167 -0.011  0.200
7.60 -0.736 -0.736 -0.737 -0.737 -0.737 -0.736 -0.734 -0.730 -0.715 -0.681 -0.620 -0.523 -0.407 -0.282 -0.122  0.086
7.70 -0.746 -0.746 -0.746 -0.746 -0.746 -0.746 -0.745 -0.741 -0.731 -0.709 -0.668 -0.591 -0.498 -0.378 -0.219 -0.023
7.80 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.757 -0.755 -0.747 -0.734 -0.701 -0.642 -0.562 -0.459 -0.308 -0.134
7.90 -0.772 -0.772 -0.772 -0.772 -0.772 -0.773 -0.772 -0.770 -0.765 -0.757 -0.728 -0.684 -0.620 -0.530 -0.399
8.00 -0.788 -0.788 -0.788 -0.788 -0.788 -0.789 -0.788 -0.787 -0.784 -0.777 -0.754 -0.720 -0.670 -0.595 -0.484
8.10 -0.808 -0.808 -0.808 -0.808 -0.808 -0.808 -0.808 -0.807 -0.807 -0.798 -0.782 -0.757 -0.721 -0.661 -0.574
8.30 -0.861 -0.861 -0.861 -0.861 -0.862 -0.862 -0.862 -0.862 -0.861 -0.856 -0.849 -0.841 -0.833 -0.801 -0.778
8.50 -0.932 -0.932 -0.932 -0.932 -0.932 -0.932 -0.933 -0.932 -0.931 -0.931 -0.932 -0.941 -0.956 -0.952 -1.207
8.70 -0.668 -0.931 -1.004 -1.016 -1.017 -1.017 -1.018 -1.017 -1.018 -1.020 -1.029 -1.053 -1.096 -1.150

TABLE # 12     201001250016       X=0.0000 Y=0.9200 Z=0.0800 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75  9.999  9.999 -2.650 -2.733 -2.816 -2.898 -2.978 -3.032 -3.059 -3.073 -3.063 -3.006 -2.862 -2.617 -2.235 -1.788 -1.317 -0.898 -0.712
3.80  9.999  9.999 -2.694 -2.667 -2.664 -2.684 -2.725 -2.785 -2.848 -2.868 -2.810 -2.670 -2.476 -2.244 -2.012 -1.625 -1.189 -0.642 -0.450
3.85  9.999  9.999 -2.649 -2.633 -2.621 -2.612 -2.608 -2.606 -2.609 -2.614 -2.572 -2.428 -2.177 -1.883 -1.584 -1.366 -0.968 -0.553 -0.039
3.90  9.999  9.999 -2.527 -2.559 -2.575 -2.572 -2.555 -2.535 -2.494 -2.423 -2.317 -2.152 -1.910 -1.608 -1.275 -0.940 -0.664 -0.297  0.073
3.95  9.999 -1.679 -1.917 -2.114 -2.269 -2.386 -2.447 -2.456 -2.421 -2.324 -2.149 -1.909 -1.621 -1.310 -0.985 -0.638 -0.340  0.053  0.402
4.00 -1.066 -1.196 -1.343 -1.517 -1.695 -1.872 -2.029 -2.147 -2.214 -2.191 -2.052 -1.796 -1.467 -1.114 -0.756 -0.408 -0.065  0.297  0.688
4.05 -0.991 -0.988 -1.017 -1.082 -1.184 -1.314 -1.446 -1.562 -1.657 -1.688 -1.646 -1.486 -1.217 -0.868 -0.487 -0.113  0.241  0.587  0.949
4.10 -0.954 -0.946 -0.938 -0.932 -0.929 -0.936 -0.952 -0.973 -0.986 -0.974 -0.936 -0.849 -0.705 -0.487 -0.188  0.160  0.532  0.902  1.245
4.15 -0.943 -0.922 -0.901 -0.880 -0.851 -0.796 -0.700 -0.573 -0.442 -0.331 -0.232 -0.128 -0.019  0.127  0.318  0.573  0.890  1.238  1.555
4.20 -0.947 -0.929 -0.904 -0.869 -0.823 -0.755 -0.634 -0.433 -0.177  0.078  0.293  0.462  0.612  0.763  0.926  1.120  1.349  1.611  1.896
4.25 -0.933 -0.921 -0.900 -0.868 -0.818 -0.736 -0.598 -0.389 -0.100  0.240  0.573  0.863  1.097  1.297  1.492  1.688  1.868  2.067  2.308
4.30 -0.903 -0.894 -0.879 -0.856 -0.817 -0.745 -0.608 -0.383 -0.092  0.256  0.648  1.034  1.373  1.655  1.883  2.095  2.298  2.496  2.694
4.35 -0.825 -0.841 -0.838 -0.819 -0.786 -0.725 -0.607 -0.404 -0.110  0.255  0.665  1.089  1.504  1.877  2.181  2.414  2.633  2.831  2.996
4.40 -0.663 -0.697 -0.727 -0.740 -0.726 -0.679 -0.582 -0.409 -0.142  0.217  0.630  1.076  1.542  1.986  2.359  2.654  2.906  3.070  3.226
4.45 -0.622 -0.607 -0.596 -0.593 -0.588 -0.556 -0.480 -0.334 -0.102  0.217  0.622  1.082  1.568  2.044  2.467  2.826  3.120  3.333  3.518
4.50 -0.602 -0.584 -0.557 -0.515 -0.452 -0.376 -0.280 -0.152  0.033  0.294  0.641  1.074  1.561  2.066  2.541  2.946  3.281  3.555  3.758
4.55 -0.596 -0.570 -0.537 -0.491 -0.411 -0.279 -0.101  0.093  0.297  0.528  0.808  1.166  1.607  2.096  2.587  3.032  3.415  3.722  3.948
4.60 -0.602 -0.577 -0.539 -0.483 -0.397 -0.252 -0.034  0.253  0.553  0.821  1.083  1.380  1.738  2.163  2.628  3.094  3.515  3.851  4.103
4.65 -0.594 -0.572 -0.541 -0.491 -0.405 -0.258 -0.029  0.284  0.665  1.045  1.379  1.670  1.970  2.317  2.726  3.176  3.597  3.951  4.232
4.70 -0.594 -0.569 -0.535 -0.489 -0.417 -0.281 -0.058  0.255  0.643  1.084  1.523  1.906  2.230  2.531  2.873  3.269  3.679  4.048  4.344
4.75 -0.594 -0.573 -0.524 -0.486 -0.416 -0.295 -0.092  0.209  0.590  1.033  1.513  1.988  2.406  2.751  3.081  3.429  3.792  4.143  4.442
4.80 -0.603 -0.572 -0.538 -0.493 -0.419 -0.296 -0.100  0.185  0.553  0.981  1.452  1.952  2.445  2.882  3.250  3.586  3.917  4.244  4.536
4.85 -0.600 -0.576 -0.540 -0.491 -0.419 -0.300 -0.110  0.171  0.529  0.943  1.402  1.897  2.410  2.907  3.338  3.705  4.033  4.344  4.624
4.90 -0.584 -0.561 -0.529 -0.483 -0.410 -0.292 -0.108  0.162  0.517  0.924  1.370  1.861  2.374  2.888  3.363  3.771  4.121  4.433  4.699
4.95 -0.535 -0.517 -0.490 -0.453 -0.391 -0.282 -0.102  0.166  0.512  0.928  1.372  1.853  2.355  2.865  3.357  3.799  4.178  4.499  4.765
5.00 -0.445 -0.438 -0.423 -0.392 -0.338 -0.244 -0.083  0.177  0.530  0.944  1.392  1.857  2.357  2.854  3.354  3.815  4.214  4.544  4.800
5.05 -0.325 -0.309 -0.292 -0.269 -0.222 -0.134  0.019  0.256  0.584  0.989  1.429  1.898  2.393  2.866  3.361  3.826  4.234  4.564  4.809
5.10 -0.209 -0.179 -0.152 -0.116 -0.067  0.013  0.152  0.361  0.647  1.017  1.456  1.929  2.395  2.883  3.378  3.839  4.239  4.554  4.782
5.15 -0.158 -0.097 -0.039  0.021  0.091  0.190  0.340  0.536  0.788  1.117  1.521  1.978  2.434  2.916  3.402  3.843  4.219  4.508  4.715
5.20 -0.186 -0.105 -0.014  0.087  0.198  0.331  0.502  0.712  0.956  1.259  1.625  2.056  2.497  2.959  3.422  3.826  4.164  4.424  4.616
5.25 -0.279 -0.187 -0.075  0.058  0.213  0.391  0.600  0.833  1.089  1.371  1.716  2.121  2.544  2.988  3.417  3.778  4.075  4.307  4.495
5.30 -0.397 -0.306 -0.195 -0.054  0.128  0.349  0.601  0.875  1.157  1.457  1.792  2.170  2.577  2.993  3.383  3.700  3.962  4.174  4.359
5.35 -0.513 -0.435 -0.333 -0.202 -0.028  0.208  0.498  0.813  1.139  1.466  1.811  2.181  2.566  2.964  3.320  3.601  3.835  4.036  4.221
5.40 -0.604 -0.544 -0.461 -0.347 -0.192  0.021  0.317  0.676  1.049  1.417  1.784  2.152  2.527  2.908  3.236  3.491  3.706  3.901  4.086
5.45 -0.659 -0.623 -0.561 -0.464 -0.328 -0.131  0.150  0.523  0.935  1.340  1.730  2.104  2.475  2.839  3.143  3.380  3.580  3.774  3.955
5.50 -0.682 -0.665 -0.627 -0.560 -0.446 -0.272 -0.011  0.353  0.785  1.227  1.652  2.048  2.418  2.765  3.050  3.272  3.463  3.658  3.836
5.55 -0.690 -0.683 -0.664 -0.621 -0.535 -0.384 -0.141  0.213  0.662  1.130  1.583  1.986  2.357  2.693  2.962  3.172  3.357  3.552  3.725
5.60 -0.693 -0.689 -0.678 -0.653 -0.599 -0.481 -0.263  0.087  0.541  1.037  1.511  1.930  2.301  2.625  2.880  3.082  3.263  3.457  3.625
5.65 -0.694 -0.691 -0.683 -0.667 -0.633 -0.553 -0.377 -0.055  0.403  0.921  1.427  1.868  2.248  2.563  2.809  3.003  3.183  3.371  3.536
5.70 -0.695 -0.691 -0.685 -0.672 -0.645 -0.586 -0.451 -0.180  0.261  0.796  1.330  1.805  2.193  2.508  2.748  2.938  3.118  3.299  3.463
5.75 -0.695 -0.691 -0.684 -0.673 -0.651 -0.601 -0.494 -0.276  0.117  0.654  1.221  1.727  2.135  2.453  2.692  2.881  3.061  3.233  3.384
5.80 -0.694 -0.691 -0.685 -0.673 -0.652 -0.609 -0.519 -0.328  0.008  0.513  1.096  1.634  2.067  2.394  2.638  2.831  3.010  3.177  3.308
5.85 -0.693 -0.690 -0.684 -0.672 -0.652 -0.610 -0.527 -0.359 -0.052  0.412  0.982  1.536  1.992  2.332  2.584  2.785  2.964  3.126  3.258
5.90 -0.692 -0.689 -0.684 -0.673 -0.653 -0.613 -0.532 -0.376 -0.094  0.336  0.879  1.439  1.914  2.270  2.532  2.741  2.924  3.079  3.202
5.95 -0.691 -0.688 -0.681 -0.670 -0.649 -0.610 -0.533 -0.386 -0.119  0.291  0.807  1.356  1.840  2.210  2.484  2.703  2.887  3.032  3.140
6.00 -0.690 -0.685 -0.677 -0.665 -0.644 -0.605 -0.530 -0.383 -0.125  0.274  0.775  1.309  1.789  2.164  2.445  2.672  2.854  2.979  3.093
6.10 -0.691 -0.683 -0.671 -0.655 -0.631 -0.591 -0.519 -0.379 -0.126  0.254  0.711  1.213  1.688  2.078  2.381  2.617  2.776  2.893  3.012
6.20 -0.697 -0.693 -0.683 -0.664 -0.630 -0.579 -0.501 -0.365 -0.129  0.224  0.657  1.139  1.609  2.007  2.311  2.533  2.660  2.752  2.888
6.30 -0.699 -0.698 -0.694 -0.685 -0.663 -0.612 -0.512 -0.354 -0.112  0.222  0.631  1.098  1.551  1.926  2.206  2.386  2.491  2.594  2.736
6.40 -0.700 -0.700 -0.697 -0.693 -0.682 -0.652 -0.580 -0.414 -0.132  0.238  0.643  1.077  1.478  1.796  2.032  2.183  2.286  2.408  2.569
6.50 -0.701 -0.701 -0.700 -0.697 -0.689 -0.670 -0.621 -0.499 -0.237  0.161  0.606  1.017  1.355  1.613  1.806  1.951  2.072  2.219  2.391
6.60 -0.703 -0.702 -0.701 -0.699 -0.694 -0.681 -0.645 -0.553 -0.347  0.006  0.448  0.853  1.162  1.391  1.566  1.713  1.858  2.031  2.222
6.70 -0.704 -0.703 -0.703 -0.702 -0.699 -0.689 -0.664 -0.594 -0.432 -0.145  0.246  0.627  0.926  1.148  1.322  1.483  1.651  1.844  2.050
6.80 -0.705 -0.704 -0.704 -0.704 -0.701 -0.695 -0.678 -0.629 -0.511 -0.280  0.050  0.389  0.674  0.899  1.088  1.270  1.461  1.685  1.878
6.90 -0.706 -0.706 -0.706 -0.705 -0.703 -0.698 -0.686 -0.652 -0.568 -0.394 -0.126  0.176  0.459  0.677  0.892  1.093  1.297  1.530  1.723
7.00 -0.708 -0.708 -0.708 -0.707 -0.704 -0.698 -0.687 -0.660 -0.599 -0.469 -0.256  0.005  0.262  0.507  0.746  0.950  1.171  1.380  1.569
7.10 -0.711 -0.711 -0.710 -0.710 -0.708 -0.702 -0.688 -0.658 -0.601 -0.491 -0.312 -0.083  0.156  0.401  0.624  0.819  1.028  1.245  1.410
7.20 -0.714 -0.714 -0.714 -0.713 -0.712 -0.708 -0.697 -0.667 -0.604 -0.490 -0.321 -0.114  0.098  0.313  0.491  0.680  0.886  1.088
7.30 -0.718 -0.718 -0.718 -0.718 -0.717 -0.714 -0.707 -0.684 -0.629 -0.517 -0.346 -0.155  0.028  0.190  0.339  0.525  0.739
7.40 -0.723 -0.723 -0.723 -0.723 -0.722 -0.721 -0.716 -0.702 -0.662 -0.572 -0.424 -0.254 -0.096  0.038  0.184  0.382  0.602
7.50 -0.729 -0.729 -0.729 -0.729 -0.729 -0.728 -0.725 -0.715 -0.690 -0.628 -0.520 -0.382 -0.240 -0.111  0.042  0.247
7.60 -0.736 -0.737 -0.737 -0.737 -0.737 -0.736 -0.734 -0.728 -0.711 -0.670 -0.599 -0.491 -0.367 -0.239 -0.078  0.127
7.70 -0.746 -0.746 -0.746 -0.746 -0.746 -0.746 -0.744 -0.740 -0.728 -0.702 -0.654 -0.569 -0.469 -0.344 -0.183  0.013
7.80 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.757 -0.754 -0.745 -0.729 -0.692 -0.627 -0.541 -0.432 -0.277 -0.102
7.90 -0.772 -0.772 -0.772 -0.772 -0.772 -0.773 -0.772 -0.770 -0.764 -0.754 -0.722 -0.673 -0.603 -0.508 -0.372
8.00 -0.788 -0.788 -0.788 -0.788 -0.788 -0.789 -0.788 -0.786 -0.783 -0.774 -0.749 -0.712 -0.657 -0.576 -0.460
8.10 -0.808 -0.808 -0.808 -0.808 -0.808 -0.808 -0.808 -0.807 -0.806 -0.797 -0.778 -0.750 -0.710 -0.644 -0.553
8.30 -0.861 -0.861 -0.861 -0.861 -0.862 -0.862 -0.862 -0.862 -0.861 -0.855 -0.847 -0.836 -0.824 -0.785 -0.760
8.50 -0.932 -0.932 -0.932 -0.932 -0.932 -0.932 -0.933 -0.932 -0.931 -0.930 -0.930 -0.937 -0.948 -0.940 -1.196
8.70 -0.668 -0.931 -1.004 -1.016 -1.017 -1.017 -1.018 -1.017 -1.018 -1.020 -1.028 -1.050 -1.089 -1.140

TABLE # 13     201001250016       X=0.0000 Y=0.9000 Z=0.1000 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75  9.999  9.999 -2.570 -2.653 -2.736 -2.818 -2.895 -2.944 -2.967 -2.978 -2.963 -2.893 -2.729 -2.472 -2.064 -1.613 -1.125 -0.796 -0.570
3.80  9.999  9.999 -2.591 -2.569 -2.570 -2.595 -2.638 -2.702 -2.761 -2.769 -2.695 -2.543 -2.344 -2.104 -1.868 -1.462 -1.010 -0.494 -0.305
3.85  9.999  9.999 -2.550 -2.535 -2.523 -2.514 -2.512 -2.509 -2.516 -2.516 -2.459 -2.293 -2.030 -1.736 -1.443 -1.198 -0.811 -0.375  0.151
3.90  9.999  9.999 -2.456 -2.478 -2.484 -2.475 -2.456 -2.435 -2.386 -2.311 -2.197 -2.019 -1.764 -1.453 -1.121 -0.824 -0.495 -0.145  0.234
3.95  9.999 -1.675 -1.906 -2.092 -2.232 -2.328 -2.369 -2.362 -2.316 -2.201 -2.014 -1.764 -1.471 -1.158 -0.831 -0.475 -0.199  0.207  0.556
4.00 -1.068 -1.196 -1.341 -1.512 -1.685 -1.855 -2.002 -2.103 -2.147 -2.096 -1.926 -1.648 -1.310 -0.956 -0.598 -0.254  0.084  0.471  0.840
4.05 -0.993 -0.990 -1.018 -1.080 -1.180 -1.306 -1.435 -1.546 -1.632 -1.648 -1.577 -1.382 -1.082 -0.713 -0.328  0.043  0.393  0.740  1.100
4.10 -0.954 -0.946 -0.938 -0.930 -0.926 -0.931 -0.944 -0.962 -0.972 -0.954 -0.906 -0.803 -0.635 -0.386 -0.057  0.307  0.686  1.054  1.391
4.15 -0.942 -0.920 -0.898 -0.876 -0.847 -0.790 -0.692 -0.563 -0.429 -0.315 -0.212 -0.101  0.019  0.180  0.394  0.678  1.020  1.380  1.692
4.20 -0.946 -0.926 -0.900 -0.863 -0.816 -0.747 -0.624 -0.421 -0.162  0.095  0.313  0.486  0.642  0.801  0.975  1.186  1.435  1.718  2.020
4.25 -0.929 -0.917 -0.895 -0.862 -0.809 -0.724 -0.583 -0.371 -0.079  0.264  0.598  0.891  1.129  1.336  1.538  1.742  1.933  2.148  2.404
4.30 -0.897 -0.888 -0.872 -0.847 -0.806 -0.733 -0.591 -0.361 -0.065  0.285  0.678  1.065  1.407  1.693  1.928  2.147  2.359  2.565  2.775
4.35 -0.818 -0.832 -0.827 -0.807 -0.773 -0.709 -0.588 -0.378 -0.079  0.290  0.701  1.125  1.542  1.919  2.228  2.466  2.691  2.896  3.068
4.40 -0.658 -0.688 -0.715 -0.726 -0.709 -0.660 -0.558 -0.380 -0.106  0.257  0.672  1.117  1.584  2.030  2.405  2.703  2.960  3.125  3.283
4.45 -0.617 -0.600 -0.586 -0.580 -0.571 -0.534 -0.454 -0.303 -0.065  0.259  0.667  1.129  1.615  2.092  2.515  2.874  3.172  3.385  3.575
4.50 -0.596 -0.576 -0.547 -0.503 -0.438 -0.358 -0.256 -0.122  0.069  0.335  0.687  1.122  1.612  2.118  2.593  2.997  3.330  3.608  3.814
4.55 -0.589 -0.560 -0.526 -0.478 -0.396 -0.262 -0.081  0.117  0.326  0.563  0.848  1.213  1.659  2.151  2.642  3.086  3.467  3.776  4.003
4.60 -0.595 -0.568 -0.527 -0.468 -0.378 -0.232 -0.013  0.273  0.576  0.847  1.114  1.419  1.785  2.216  2.683  3.148  3.568  3.904  4.155
4.65 -0.586 -0.563 -0.529 -0.476 -0.387 -0.236 -0.004  0.308  0.686  1.066  1.402  1.699  2.008  2.363  2.778  3.230  3.650  4.003  4.282
4.70 -0.587 -0.559 -0.522 -0.473 -0.398 -0.258 -0.031  0.282  0.669  1.106  1.543  1.929  2.259  2.567  2.916  3.317  3.729  4.097  4.391
4.75 -0.586 -0.564 -0.510 -0.470 -0.396 -0.272 -0.064  0.240  0.621  1.063  1.539  2.011  2.431  2.780  3.117  3.471  3.836  4.187  4.483
4.80 -0.596 -0.563 -0.526 -0.477 -0.399 -0.270 -0.070  0.220  0.589  1.017  1.486  1.983  2.472  2.909  3.281  3.621  3.955  4.281  4.571
4.85 -0.593 -0.566 -0.528 -0.475 -0.398 -0.274 -0.077  0.209  0.570  0.986  1.444  1.936  2.444  2.937  3.368  3.735  4.063  4.374  4.651
4.90 -0.575 -0.550 -0.516 -0.467 -0.389 -0.266 -0.074  0.202  0.561  0.971  1.417  1.906  2.416  2.926  3.396  3.800  4.147  4.457  4.720
4.95 -0.522 -0.502 -0.474 -0.435 -0.369 -0.255 -0.067  0.208  0.557  0.977  1.423  1.902  2.401  2.906  3.392  3.828  4.202  4.519  4.779
5.00 -0.425 -0.418 -0.402 -0.370 -0.314 -0.215 -0.048  0.220  0.578  0.995  1.445  1.908  2.405  2.897  3.391  3.845  4.237  4.560  4.809
5.05 -0.299 -0.283 -0.265 -0.240 -0.191 -0.100  0.059  0.302  0.635  1.042  1.482  1.951  2.442  2.909  3.398  3.856  4.256  4.578  4.815
5.10 -0.177 -0.146 -0.118 -0.081 -0.030  0.054  0.198  0.412  0.701  1.072  1.511  1.982  2.443  2.924  3.413  3.867  4.259  4.566  4.787
5.15 -0.123 -0.059  0.001  0.063  0.134  0.236  0.392  0.592  0.847  1.175  1.577  2.032  2.481  2.956  3.437  3.871  4.238  4.520  4.721
5.20 -0.154 -0.068  0.028  0.134  0.248  0.385  0.559  0.771  1.016  1.319  1.682  2.110  2.545  3.000  3.459  3.857  4.186  4.438  4.624
5.25 -0.253 -0.155 -0.036  0.106  0.268  0.451  0.663  0.898  1.154  1.435  1.776  2.177  2.594  3.031  3.458  3.814  4.103  4.326  4.506
5.30 -0.378 -0.282 -0.165 -0.014  0.180  0.410  0.668  0.944  1.226  1.523  1.854  2.227  2.630  3.041  3.431  3.744  3.996  4.198  4.374
5.35 -0.500 -0.417 -0.310 -0.172  0.013  0.262  0.564  0.884  1.210  1.535  1.876  2.241  2.622  3.017  3.374  3.652  3.876  4.065  4.240
5.40 -0.597 -0.533 -0.444 -0.324 -0.162  0.064  0.372  0.741  1.117  1.485  1.849  2.213  2.585  2.967  3.297  3.548  3.752  3.934  4.109
5.45 -0.656 -0.617 -0.550 -0.448 -0.304 -0.098  0.195  0.580  0.998  1.405  1.794  2.165  2.535  2.901  3.208  3.441  3.631  3.811  3.981
5.50 -0.681 -0.662 -0.622 -0.549 -0.428 -0.246  0.027  0.400  0.841  1.287  1.713  2.110  2.479  2.830  3.118  3.337  3.517  3.697  3.865
5.55 -0.690 -0.683 -0.661 -0.615 -0.521 -0.361 -0.107  0.257  0.714  1.186  1.643  2.047  2.421  2.761  3.033  3.240  3.414  3.594  3.757
5.60 -0.693 -0.689 -0.677 -0.650 -0.590 -0.463 -0.232  0.130  0.593  1.094  1.571  1.991  2.366  2.696  2.954  3.152  3.322  3.502  3.660
5.65 -0.694 -0.691 -0.682 -0.665 -0.627 -0.540 -0.350 -0.012  0.457  0.981  1.490  1.932  2.317  2.637  2.885  3.074  3.244  3.419  3.574
5.70 -0.695 -0.691 -0.684 -0.670 -0.640 -0.575 -0.429 -0.139  0.317  0.860  1.397  1.873  2.265  2.584  2.825  3.011  3.181  3.350  3.505
5.75 -0.695 -0.691 -0.683 -0.671 -0.647 -0.592 -0.475 -0.240  0.172  0.721  1.292  1.799  2.210  2.531  2.770  2.955  3.125  3.287  3.429
5.80 -0.694 -0.690 -0.683 -0.670 -0.648 -0.600 -0.502 -0.295  0.060  0.579  1.169  1.709  2.144  2.474  2.718  2.907  3.076  3.233  3.356
5.85 -0.692 -0.689 -0.682 -0.670 -0.647 -0.602 -0.511 -0.327 -0.002  0.478  1.055  1.613  2.071  2.413  2.665  2.861  3.032  3.185  3.311
5.90 -0.692 -0.688 -0.682 -0.670 -0.648 -0.603 -0.515 -0.345 -0.045  0.401  0.951  1.516  1.995  2.352  2.613  2.818  2.993  3.141  3.257
5.95 -0.691 -0.687 -0.679 -0.666 -0.644 -0.600 -0.515 -0.355 -0.070  0.355  0.880  1.434  1.921  2.293  2.565  2.781  2.958  3.096  3.198
6.00 -0.689 -0.684 -0.675 -0.661 -0.638 -0.594 -0.511 -0.351 -0.075  0.339  0.849  1.388  1.871  2.247  2.527  2.749  2.927  3.046  3.154
6.10 -0.690 -0.682 -0.669 -0.651 -0.625 -0.581 -0.499 -0.344 -0.072  0.323  0.787  1.293  1.769  2.161  2.462  2.697  2.852  2.966  3.078
6.20 -0.697 -0.692 -0.682 -0.660 -0.624 -0.569 -0.483 -0.332 -0.075  0.294  0.734  1.219  1.690  2.089  2.394  2.616  2.742  2.829  2.956
6.30 -0.699 -0.698 -0.693 -0.683 -0.658 -0.601 -0.493 -0.323 -0.062  0.290  0.708  1.178  1.632  2.009  2.292  2.472  2.577  2.673  2.804
6.40 -0.700 -0.699 -0.697 -0.692 -0.679 -0.645 -0.562 -0.380 -0.080  0.305  0.719  1.157  1.562  1.884  2.121  2.272  2.371  2.485  2.635
6.50 -0.702 -0.701 -0.699 -0.696 -0.687 -0.665 -0.608 -0.469 -0.184  0.231  0.686  1.101  1.442  1.703  1.896  2.040  2.156  2.293  2.452
6.60 -0.703 -0.702 -0.701 -0.699 -0.693 -0.677 -0.635 -0.528 -0.299  0.076  0.531  0.941  1.253  1.482  1.657  1.801  1.938  2.099  2.279
6.70 -0.704 -0.703 -0.703 -0.702 -0.698 -0.687 -0.656 -0.575 -0.390 -0.080  0.327  0.714  1.016  1.239  1.411  1.567  1.726  1.906  2.101
6.80 -0.705 -0.704 -0.704 -0.704 -0.701 -0.694 -0.673 -0.615 -0.479 -0.223  0.124  0.472  0.761  0.987  1.174  1.350  1.530  1.743  1.922
6.90 -0.706 -0.706 -0.706 -0.705 -0.702 -0.697 -0.682 -0.642 -0.545 -0.349 -0.061  0.253  0.541  0.761  0.974  1.168  1.360  1.583  1.764
7.00 -0.708 -0.708 -0.708 -0.707 -0.703 -0.697 -0.683 -0.653 -0.582 -0.435 -0.202  0.073  0.339  0.587  0.823  1.020  1.231  1.428  1.607
7.10 -0.711 -0.711 -0.710 -0.710 -0.707 -0.701 -0.684 -0.651 -0.587 -0.463 -0.264 -0.021  0.228  0.477  0.698  0.886  1.084  1.289  1.447
7.20 -0.714 -0.714 -0.714 -0.713 -0.712 -0.707 -0.693 -0.659 -0.588 -0.462 -0.275 -0.054  0.167  0.385  0.561  0.742  0.938  1.130
7.30 -0.718 -0.718 -0.718 -0.718 -0.717 -0.714 -0.705 -0.678 -0.614 -0.488 -0.301 -0.096  0.094  0.257  0.403  0.581  0.785
7.40 -0.723 -0.723 -0.723 -0.723 -0.722 -0.720 -0.715 -0.697 -0.651 -0.549 -0.385 -0.203 -0.038  0.097  0.239  0.431  0.644
7.50 -0.729 -0.729 -0.729 -0.729 -0.729 -0.728 -0.724 -0.713 -0.683 -0.611 -0.491 -0.342 -0.193 -0.062  0.088  0.290
7.60 -0.737 -0.737 -0.737 -0.737 -0.737 -0.736 -0.733 -0.726 -0.706 -0.660 -0.580 -0.462 -0.331 -0.200 -0.039  0.164
7.70 -0.746 -0.746 -0.746 -0.746 -0.746 -0.745 -0.744 -0.739 -0.726 -0.695 -0.641 -0.549 -0.443 -0.313 -0.150  0.046
7.80 -0.758 -0.758 -0.758 -0.758 -0.758 -0.758 -0.757 -0.753 -0.743 -0.725 -0.684 -0.613 -0.521 -0.408 -0.249 -0.072
7.90 -0.772 -0.772 -0.772 -0.772 -0.772 -0.773 -0.772 -0.769 -0.763 -0.751 -0.717 -0.663 -0.588 -0.487 -0.347
8.00 -0.788 -0.788 -0.788 -0.788 -0.788 -0.789 -0.788 -0.786 -0.782 -0.772 -0.745 -0.704 -0.645 -0.558 -0.438
8.10 -0.808 -0.808 -0.808 -0.808 -0.808 -0.808 -0.808 -0.806 -0.805 -0.795 -0.775 -0.744 -0.700 -0.627 -0.532
8.30 -0.861 -0.861 -0.861 -0.862 -0.862 -0.862 -0.862 -0.862 -0.860 -0.854 -0.845 -0.832 -0.816 -0.771 -0.744
8.50 -0.932 -0.932 -0.932 -0.932 -0.932 -0.932 -0.933 -0.932 -0.931 -0.930 -0.929 -0.933 -0.941 -0.928 -1.185
